Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820113-1,2024-02-14 14:00:00,0,False,4.875,0.0,Vaksali,4,0.1904761904761904,3,8
7820113-1,2024-02-22 10:00:00,0,False,1.8,0.0,Vaksali,4,0.1904761904761904,3,5
7820113-1,2024-02-22 12:00:00,0,False,4.75,3.5,Vaksali,4,0.1904761904761904,3,8
7820113-1,2024-02-28 16:00:00,0,False,2.3333333333333335,5.0,Vaksali,4,0.1904761904761904,3,6
7820113-1,2024-03-19 16:00:00,0,False,5.714285714285714,1.0,Vaksali,4,0.1904761904761904,3,7
7820113-1,2024-03-23 14:00:00,1,False,1.6666666666666667,8.0,Vaksali,4,0.1904761904761904,3,12
7820113-1,2024-03-26 14:00:00,0,False,4.375,1.0,Vaksali,4,0.1904761904761904,3,8
7820113-1,2024-04-11 12:00:00,0,False,2.8,0.0,Vaksali,4,0.1904761904761904,3,5
7820113-1,2024-04-11 18:00:00,0,False,2.7142857142857144,1.0,Vaksali,4,0.1904761904761904,3,7
7820113-1,2024-04-13 18:00:00,1,False,1.6,1.5,Vaksali,4,0.1904761904761904,3,10
7820113-1,2024-04-13 20:00:00,1,False,2.0,5.0,Vaksali,4,0.1904761904761904,3,2
7820113-1,2024-05-15 16:00:00,0,False,7.0,1.0,Vaksali,4,0.1904761904761904,3,14
7820113-1,2024-05-22 10:00:00,0,False,2.125,0.0,Vaksali,4,0.1904761904761904,3,8
7820113-1,2024-06-07 14:00:00,0,False,4.5,8.5,Vaksali,4,0.1904761904761904,3,16
7820113-1,2024-06-16 18:00:00,1,False,2.0,0.0,Vaksali,4,0.1904761904761904,3,3
7820113-1,2024-06-20 10:00:00,0,False,2.75,0.0,Vaksali,4,0.1904761904761904,3,4
7820113-1,2024-06-25 16:00:00,0,False,2.0,0.0,Vaksali,4,0.1904761904761904,3,4
7820113-1,2024-06-27 16:00:00,0,False,1.8,2.0,Vaksali,4,0.1904761904761904,3,10
7820113-1,2024-07-13 14:00:00,1,False,1.5714285714285714,0.0,Vaksali,4,0.1904761904761904,3,7
7820113-1,2024-07-13 16:00:00,1,False,1.6666666666666667,0.0,Vaksali,4,0.1904761904761904,3,6
7820113-1,2024-08-06 18:00:00,0,False,2.0,0.0,Vaksali,4,0.1904761904761904,3,5
7820113-1,2024-08-08 14:00:00,0,False,3.2,1.6666666666666667,Vaksali,4,0.1904761904761904,3,15
7820113-1,2024-08-21 16:00:00,0,False,2.8,0.0,Vaksali,4,0.1904761904761904,3,10
7820113-1,2024-08-23 20:00:00,0,False,1.5,0.0,Vaksali,4,0.1904761904761904,3,2
7820113-1,2024-08-30 12:00:00,0,False,2.7142857142857144,3.0,Vaksali,4,0.1904761904761904,3,14
7820113-1,2024-09-02 14:00:00,0,False,9.285714285714286,5.5,Vaksali,4,0.1904761904761904,3,14
7820113-1,2024-09-13 12:00:00,0,False,3.0,0.0,Vaksali,4,0.1904761904761904,3,7
7820113-1,2024-10-09 12:00:00,0,False,2.8333333333333335,0.0,Vaksali,4,0.1904761904761904,3,6
7820113-1,2024-10-15 16:00:00,0,False,6.714285714285714,1.0,Vaksali,4,0.1904761904761904,3,7
7820113-1,2024-10-19 16:00:00,1,False,1.5,4.0,Vaksali,4,0.1904761904761904,3,4
7820113-1,2024-10-19 20:00:00,1,False,,0.0,Vaksali,4,0.1904761904761904,3,1
7820113-1,2024-10-29 10:00:00,0,False,1.4,3.5,Vaksali,4,0.1904761904761904,3,10
7820113-1,2024-11-15 08:00:00,0,False,2.5,1.5,Vaksali,4,0.1904761904761904,3,8
7820114-1,2017-03-29 10:00:00,0,True,2.5,2.0,Vaksali,3,0.09375,3,48
7820114-1,2017-04-03 10:00:00,0,True,2.2,2.0,Vaksali,3,0.09375,3,10
7820114-1,2017-04-03 16:00:00,0,True,2.25,0.5,Vaksali,3,0.09375,3,8
7820114-1,2017-04-19 10:00:00,0,True,1.4,0.5,Vaksali,3,0.09375,3,10
7820114-1,2017-05-03 14:00:00,0,True,3.3333333333333335,3.0,Vaksali,3,0.09375,3,6
7820114-1,2017-05-22 08:00:00,0,True,1.5,0.0,Vaksali,3,0.09375,3,4
7820114-1,2017-05-22 10:00:00,0,True,1.75,0.0,Vaksali,3,0.09375,3,4
7820114-1,2017-09-08 12:00:00,0,True,2.0,0.6666666666666666,Vaksali,3,0.09375,3,15
7820114-1,2017-09-08 14:00:00,0,True,2.6666666666666665,1.25,Vaksali,3,0.09375,3,24
7820114-1,2017-09-21 10:00:00,0,True,1.8571428571428572,0.5,Vaksali,3,0.09375,3,14
7820114-1,2017-09-27 12:00:00,0,True,1.1428571428571428,1.0,Vaksali,3,0.09375,3,7
7820114-1,2017-11-21 18:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,6
7820114-1,2017-11-22 10:00:00,0,True,2.0,0.5,Vaksali,3,0.09375,3,14
7820114-1,2017-11-28 10:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,5
7820114-1,2017-12-27 12:00:00,0,True,1.5,0.0,Vaksali,3,0.09375,3,8
7820114-1,2018-01-10 10:00:00,0,True,1.6,0.0,Vaksali,3,0.09375,3,5
7820114-1,2018-03-28 08:00:00,0,True,2.375,3.0,Vaksali,3,0.09375,3,8
7820114-1,2018-03-28 10:00:00,0,True,1.375,2.0,Vaksali,3,0.09375,3,16
7820114-1,2018-03-28 14:00:00,0,True,1.8,1.5,Vaksali,3,0.09375,3,10
7820114-1,2018-04-07 18:00:00,1,True,1.5,1.5,Vaksali,3,0.09375,3,4
7820114-1,2018-04-12 12:00:00,0,True,1.2,0.0,Vaksali,3,0.09375,3,5
7820114-1,2018-04-25 14:00:00,0,True,1.6666666666666667,3.0,Vaksali,3,0.09375,3,9
7820114-1,2018-04-25 16:00:00,0,True,2.0,1.0,Vaksali,3,0.09375,3,8
7820114-1,2018-04-26 12:00:00,0,True,1.75,0.0,Vaksali,3,0.09375,3,8
7820114-1,2018-04-26 16:00:00,0,True,1.2,0.8,Vaksali,3,0.09375,3,25
7820114-1,2018-04-26 18:00:00,0,True,1.3333333333333333,0.0,Vaksali,3,0.09375,3,6
7820114-1,2018-04-27 14:00:00,0,True,1.8,1.0,Vaksali,3,0.09375,3,10
7820114-1,2018-05-03 12:00:00,0,True,2.6666666666666665,0.3333333333333333,Vaksali,3,0.09375,3,9
7820114-1,2018-05-07 08:00:00,0,True,1.6,0.5,Vaksali,3,0.09375,3,10
7820114-1,2018-05-08 18:00:00,0,True,1.5,0.0,Vaksali,3,0.09375,3,4
7820114-1,2018-05-09 10:00:00,0,True,1.1666666666666667,0.5,Vaksali,3,0.09375,3,12
7820114-1,2018-05-09 16:00:00,0,True,1.8888888888888888,2.5,Vaksali,3,0.09375,3,36
7820114-1,2018-05-14 10:00:00,0,True,2.0,1.5,Vaksali,3,0.09375,3,8
7820114-1,2018-05-21 10:00:00,0,True,1.6666666666666667,1.5,Vaksali,3,0.09375,3,12
7820114-1,2018-05-30 10:00:00,0,True,1.75,0.5,Vaksali,3,0.09375,3,8
7820114-1,2018-06-20 14:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,1
7820114-1,2018-07-17 14:00:00,0,True,2.0,0.0,Vaksali,3,0.09375,3,2
7820114-1,2018-07-26 14:00:00,0,True,1.25,0.0,Vaksali,3,0.09375,3,8
7820114-1,2018-07-30 16:00:00,0,True,1.0,2.5,Vaksali,3,0.09375,3,8
7820114-1,2018-08-07 12:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,3
7820114-1,2018-08-14 08:00:00,0,True,1.0,0.25,Vaksali,3,0.09375,3,8
7820114-1,2018-08-14 10:00:00,0,True,2.75,0.0,Vaksali,3,0.09375,3,4
7820114-1,2018-08-17 14:00:00,0,True,1.5,0.6666666666666666,Vaksali,3,0.09375,3,12
7820114-1,2018-08-28 18:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,4
7820114-1,2018-09-10 10:00:00,0,True,2.5,0.0,Vaksali,3,0.09375,3,8
7820114-1,2018-10-01 14:00:00,0,True,2.8333333333333335,0.0,Vaksali,3,0.09375,3,6
7820114-1,2018-10-04 12:00:00,0,True,1.4285714285714286,1.0,Vaksali,3,0.09375,3,14
7820114-1,2018-11-04 16:00:00,1,True,1.5,2.0,Vaksali,3,0.09375,3,2
7820114-1,2018-11-09 10:00:00,0,True,1.1666666666666667,0.0,Vaksali,3,0.09375,3,6
7820114-1,2018-11-13 14:00:00,0,True,2.3333333333333335,2.0,Vaksali,3,0.09375,3,6
7820114-1,2018-11-22 14:00:00,0,True,3.0,1.5,Vaksali,3,0.09375,3,10
7820114-1,2018-11-23 12:00:00,0,True,2.0,0.3333333333333333,Vaksali,3,0.09375,3,12
7820114-1,2018-11-26 14:00:00,0,True,2.5,4.0,Vaksali,3,0.09375,3,6
7820114-1,2018-11-26 16:00:00,0,True,2.272727272727273,2.0,Vaksali,3,0.09375,3,11
7820114-1,2018-12-03 10:00:00,0,True,1.4,1.0,Vaksali,3,0.09375,3,5
7820114-1,2018-12-05 10:00:00,0,True,1.75,1.0,Vaksali,3,0.09375,3,4
7820114-1,2018-12-19 14:00:00,0,True,2.857142857142857,1.0,Vaksali,3,0.09375,3,14
7820114-1,2018-12-20 06:00:00,0,True,2.0,0.0,Vaksali,3,0.09375,3,1
7820114-1,2018-12-20 08:00:00,0,True,1.7142857142857142,0.0,Vaksali,3,0.09375,3,7
7820114-1,2019-01-02 12:00:00,0,True,1.3333333333333333,0.0,Vaksali,3,0.09375,3,6
7820114-1,2019-01-31 10:00:00,0,True,1.25,1.5,Vaksali,3,0.09375,3,16
7820114-1,2019-01-31 12:00:00,0,True,1.0,0.0,Vaksali,3,0.09375,3,4
7820114-1,2019-02-07 10:00:00,0,True,1.5,2.0,Vaksali,3,0.09375,3,2
7820114-1,2019-02-21 12:00:00,0,True,2.0,0.5,Vaksali,3,0.09375,3,14
7820114-1,2019-03-01 14:00:00,0,True,2.0,1.6666666666666667,Vaksali,3,0.09375,3,15
7820114-1,2019-03-01 16:00:00,0,True,1.625,2.0,Vaksali,3,0.09375,3,8
7820114-1,2019-03-15 12:00:00,0,True,2.4,1.0,Vaksali,3,0.09375,3,10
7820114-1,2019-03-21 18:00:00,0,True,1.2,1.0,Vaksali,3,0.09375,3,5
7820114-1,2019-03-22 18:00:00,0,True,1.2857142857142858,0.5,Vaksali,3,0.09375,3,14
7820114-1,2019-03-22 20:00:00,0,True,2.0,2.0,Vaksali,3,0.09375,3,6
7820114-1,2019-03-28 12:00:00,0,True,1.8571428571428572,0.5,Vaksali,3,0.09375,3,14
7820114-1,2019-03-29 16:00:00,0,True,2.7,2.5,Vaksali,3,0.09375,3,20
7820114-1,2019-04-01 14:00:00,0,True,3.7142857142857144,1.5,Vaksali,3,0.09375,3,14
7820114-1,2019-04-02 18:00:00,0,True,1.5,1.5,Vaksali,3,0.09375,3,12
7820114-1,2019-04-03 18:00:00,0,True,1.25,0.0,Vaksali,3,0.09375,3,4
7820114-1,2019-04-12 08:00:00,0,True,1.6,2.0,Vaksali,3,0.09375,3,15
7820114-1,2019-04-18 12:00:00,0,True,1.75,1.5,Vaksali,3,0.09375,3,8
7820114-1,2019-04-25 14:00:00,0,True,1.6666666666666667,1.0,Vaksali,3,0.09375,3,12
7820114-1,2019-04-30 06:00:00,0,True,2.0,0.0,Vaksali,3,0.09375,3,1
7820114-1,2019-05-07 10:00:00,0,True,1.6666666666666667,0.0,Vaksali,3,0.09375,3,6
7820114-1,2019-05-27 08:00:00,0,True,1.5,0.0,Vaksali,3,0.09375,3,8
7820114-1,2019-05-30 10:00:00,0,True,1.3333333333333333,0.25,Vaksali,3,0.09375,3,12
7820114-1,2019-05-31 12:00:00,0,True,1.875,4.0,Vaksali,3,0.09375,3,8
7820114-1,2019-06-05 10:00:00,0,True,3.25,0.8333333333333334,Vaksali,3,0.09375,3,24
7820114-1,2019-06-06 08:00:00,0,True,2.0,0.25,Vaksali,3,0.09375,3,16
7820114-1,2019-06-25 08:00:00,0,True,1.25,0.0,Vaksali,3,0.09375,3,20
7820114-1,2019-06-27 10:00:00,0,True,1.0,0.5,Vaksali,3,0.09375,3,10
7820114-1,2019-06-28 14:00:00,0,True,1.6,0.0,Vaksali,3,0.09375,3,10
7820114-1,2020-02-11 08:00:00,0,False,1.0,4.0,Vaksali,3,0.1428571428571428,3,6
7820114-1,2020-03-12 14:00:00,0,False,2.25,3.0,Vaksali,3,0.1428571428571428,3,4
7820114-1,2023-12-06 14:00:00,0,False,2.0,4.0,Vaksali,3,0.1428571428571428,3,5
7820114-1,2024-02-22 12:00:00,0,False,2.3333333333333335,1.0,Vaksali,3,0.1428571428571428,3,6
7820114-1,2024-07-13 14:00:00,1,False,1.0,3.0,Vaksali,3,0.1428571428571428,3,1
7820114-1,2024-07-13 16:00:00,1,False,,0.0,Vaksali,3,0.1428571428571428,3,1
7820114-1,2024-11-15 08:00:00,0,False,2.3333333333333335,0.0,Vaksali,3,0.1428571428571428,3,3
7820115-1,2016-04-13 12:00:00,0,True,1.5555555555555556,1.0,Karlova,5,0.15625,7,54
7820115-1,2016-04-19 16:00:00,0,True,1.4545454545454546,0.0,Karlova,5,0.15625,7,11
7820115-1,2016-04-22 10:00:00,0,True,2.6666666666666665,1.0,Karlova,5,0.15625,7,9
7820115-1,2016-05-03 14:00:00,0,True,1.4285714285714286,0.0,Karlova,5,0.15625,7,14
7820115-1,2016-05-24 20:00:00,0,True,1.0,2.0,Karlova,5,0.15625,7,4
7820115-1,2016-05-30 12:00:00,0,True,2.875,1.6666666666666667,Karlova,5,0.15625,7,24
7820115-1,2016-05-30 16:00:00,0,True,1.4285714285714286,0.5,Karlova,5,0.15625,7,14
7820115-1,2016-05-31 16:00:00,0,True,2.0,1.5,Karlova,5,0.15625,7,10
7820115-1,2016-06-02 08:00:00,0,True,2.1818181818181817,2.5,Karlova,5,0.15625,7,22
7820115-1,2016-06-02 10:00:00,0,True,3.142857142857143,2.0,Karlova,5,0.15625,7,35
7820115-1,2016-07-07 12:00:00,0,True,2.0,0.0,Karlova,5,0.15625,7,7
7820115-1,2016-09-05 20:00:00,0,True,6.25,1.0,Karlova,5,0.15625,7,4
7820115-1,2016-11-30 20:00:00,0,True,2.0,1.0,Karlova,5,0.15625,7,9
7820115-1,2017-03-29 14:00:00,0,True,1.7,1.0,Karlova,5,0.15625,7,20
7820115-1,2017-04-12 10:00:00,0,True,4.555555555555555,0.0,Karlova,5,0.15625,7,9
7820115-1,2017-06-15 12:00:00,0,True,2.2222222222222223,3.0,Karlova,5,0.15625,7,9
7820115-1,2017-06-16 18:00:00,0,True,1.5,0.0,Karlova,5,0.15625,7,12
7820115-1,2017-07-05 16:00:00,0,True,1.0,0.0,Karlova,5,0.15625,7,5
7820115-1,2017-08-14 22:00:00,0,True,2.0,2.0,Karlova,5,0.15625,7,1
7820115-1,2017-10-11 20:00:00,0,True,1.75,0.0,Karlova,5,0.15625,7,4
7820115-1,2017-11-01 16:00:00,0,True,1.7272727272727273,0.0,Karlova,5,0.15625,7,11
7820115-1,2018-05-02 20:00:00,0,True,1.0,0.0,Karlova,5,0.15625,7,2
7820115-1,2018-05-04 10:00:00,0,True,2.4444444444444446,0.0,Karlova,5,0.15625,7,9
7820115-1,2018-05-14 12:00:00,0,True,2.6666666666666665,0.0,Karlova,5,0.15625,7,12
7820115-1,2019-03-19 20:00:00,0,True,1.5,1.5,Karlova,5,0.15625,7,4
7820115-1,2019-04-01 12:00:00,0,True,1.75,1.0,Karlova,5,0.15625,7,8
7820115-1,2019-04-07 14:00:00,1,True,2.0,0.0,Karlova,5,0.15625,7,6
7820115-1,2019-05-21 18:00:00,0,True,1.125,0.0,Karlova,5,0.15625,7,16
7820115-1,2020-01-31 10:00:00,0,False,4.714285714285714,0.0,Karlova,2,0.0952380952380952,7,7
7820115-1,2020-08-11 10:00:00,0,False,3.6666666666666665,0.0,Karlova,2,0.0952380952380952,7,3
7820115-1,2022-10-03 10:00:00,0,False,3.0,3.0,Karlova,2,0.0952380952380952,7,8
7820115-1,2024-06-07 16:00:00,0,False,1.6,1.5,Karlova,2,0.0952380952380952,7,10
7820115-1,2024-08-29 12:00:00,0,False,2.6,0.0,Karlova,2,0.0952380952380952,7,5
7820115-1,2024-09-04 18:00:00,0,False,1.75,2.3333333333333335,Karlova,2,0.0952380952380952,7,12
7820116-1,2016-09-06 18:00:00,0,True,1.25,0.0,Kvissentali,3,0.09375,0,8
7820116-1,2016-10-19 16:00:00,0,True,1.5,0.5,Kvissentali,3,0.09375,0,8
7820116-1,2017-03-31 18:00:00,0,True,1.0,0.0,Kvissentali,3,0.09375,0,2
7820116-1,2017-04-11 18:00:00,0,True,1.75,0.0,Kvissentali,3,0.09375,0,16
7820116-1,2017-05-18 18:00:00,0,True,2.0,0.5,Kvissentali,3,0.09375,0,12
7820116-1,2017-06-21 16:00:00,0,True,1.5,0.0,Kvissentali,3,0.09375,0,2
7820116-1,2018-05-07 14:00:00,0,True,1.5,0.0,Kvissentali,3,0.09375,0,4
7820116-1,2019-04-11 14:00:00,0,True,2.0,0.5,Kvissentali,3,0.09375,0,2
7820119-1,2018-09-21 14:00:00,0,True,1.0,1.0,Tammelinna,2,0.0625,1,1
7820119-1,2019-04-07 12:00:00,1,True,1.0,1.0,Tammelinna,2,0.0625,1,1
7820119-1,2019-04-16 18:00:00,0,True,1.0,0.0,Tammelinna,2,0.0625,1,1
7820119-1,2019-06-07 10:00:00,0,True,,0.0,Tammelinna,2,0.0625,1,1
7820119-1,2022-03-17 12:00:00,0,False,1.3333333333333333,0.0,Tammelinna,1,0.0476190476190476,1,3
7820120-1,2018-01-03 12:00:00,0,True,,2.0,Vaksali,1,0.03125,2,1
7820120-1,2018-01-15 12:00:00,0,True,,0.0,Vaksali,1,0.03125,2,1
7820120-1,2018-05-31 16:00:00,0,True,,0.0,Vaksali,1,0.03125,2,1
7820120-1,2018-06-28 18:00:00,0,True,,0.0,Vaksali,1,0.03125,2,1
7820120-1,2018-09-27 18:00:00,0,True,1.0,5.0,Vaksali,1,0.03125,2,1
7820120-1,2019-04-17 10:00:00,0,True,1.0,0.0,Vaksali,1,0.03125,2,1
7820120-1,2020-03-10 16:00:00,0,False,,3.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-03-23 12:00:00,0,False,1.0,0.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-05-17 14:00:00,0,False,,2.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-05-25 06:00:00,0,False,1.0,1.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-05-26 16:00:00,0,False,1.0,2.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-06-30 18:00:00,0,False,1.0,0.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2023-07-07 08:00:00,0,False,2.0,2.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2024-04-02 12:00:00,0,False,1.0,3.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2024-07-05 12:00:00,0,False,1.0,2.0,Vaksali,1,0.0476190476190476,2,1
7820120-1,2024-10-28 14:00:00,0,False,,0.0,Vaksali,1,0.0476190476190476,2,1
7820121-1,2016-04-18 12:00:00,0,True,2.4285714285714284,0.3333333333333333,Kesklinna,5,0.15625,3,21
7820121-1,2016-04-21 12:00:00,0,True,2.625,0.6666666666666666,Kesklinna,5,0.15625,3,24
7820121-1,2016-06-07 08:00:00,0,True,1.7,1.0,Kesklinna,5,0.15625,3,10
7820121-1,2016-06-08 16:00:00,0,True,2.0,1.0,Kesklinna,5,0.15625,3,10
7820121-1,2016-07-08 16:00:00,0,True,2.0,0.0,Kesklinna,5,0.15625,3,8
7820121-1,2016-07-17 18:00:00,1,True,1.5,0.0,Kesklinna,5,0.15625,3,2
7820121-1,2016-08-04 12:00:00,0,True,1.7142857142857142,3.0,Kesklinna,5,0.15625,3,7
7820121-1,2016-10-18 18:00:00,0,True,2.5,0.0,Kesklinna,5,0.15625,3,6
7820121-1,2016-11-25 20:00:00,0,True,1.5,0.0,Kesklinna,5,0.15625,3,4
7820121-1,2016-12-14 12:00:00,0,True,1.5,0.0,Kesklinna,5,0.15625,3,12
7820121-1,2017-01-26 14:00:00,0,True,2.888888888888889,3.0,Kesklinna,5,0.15625,3,18
7820121-1,2017-04-27 10:00:00,0,True,1.5,0.0,Kesklinna,5,0.15625,3,8
7820121-1,2017-05-19 08:00:00,0,True,1.3333333333333333,0.0,Kesklinna,5,0.15625,3,12
7820121-1,2017-06-06 16:00:00,0,True,1.5,1.0,Kesklinna,5,0.15625,3,24
7820121-1,2017-06-06 20:00:00,0,True,1.4,1.0,Kesklinna,5,0.15625,3,5
7820121-1,2017-06-14 16:00:00,0,True,1.625,0.0,Kesklinna,5,0.15625,3,8
7820121-1,2017-08-15 14:00:00,0,True,1.1666666666666667,0.3333333333333333,Kesklinna,5,0.15625,3,18
7820121-1,2017-08-18 12:00:00,0,True,2.0,0.0,Kesklinna,5,0.15625,3,10
7820121-1,2017-08-25 22:00:00,0,True,,0.0,Kesklinna,5,0.15625,3,1
7820121-1,2017-08-30 16:00:00,0,True,1.2857142857142858,0.0,Kesklinna,5,0.15625,3,35
7820121-1,2017-09-01 12:00:00,0,True,3.625,1.0,Kesklinna,5,0.15625,3,40
7820121-1,2017-09-06 16:00:00,0,True,2.0,1.0,Kesklinna,5,0.15625,3,33
7820121-1,2017-09-06 18:00:00,0,True,2.3333333333333335,0.0,Kesklinna,5,0.15625,3,9
7820121-1,2017-11-01 10:00:00,0,True,1.8,0.0,Kesklinna,5,0.15625,3,10
7820121-1,2017-11-01 12:00:00,0,True,2.111111111111111,0.0,Kesklinna,5,0.15625,3,9
7820121-1,2017-11-17 14:00:00,0,True,2.6,1.5,Kesklinna,5,0.15625,3,20
7820121-1,2017-11-24 12:00:00,0,True,2.3,0.0,Kesklinna,5,0.15625,3,20
7820121-1,2017-11-30 20:00:00,0,True,2.3333333333333335,1.0,Kesklinna,5,0.15625,3,3
7820121-1,2017-12-19 10:00:00,0,True,1.5,0.0,Kesklinna,5,0.15625,3,10
7820121-1,2018-01-04 12:00:00,0,True,2.2,0.0,Kesklinna,5,0.15625,3,15
7820121-1,2018-01-04 14:00:00,0,True,1.625,0.0,Kesklinna,5,0.15625,3,8
7820121-1,2018-01-25 08:00:00,0,True,2.0,0.0,Kesklinna,5,0.15625,3,7
7820121-1,2018-05-03 12:00:00,0,True,4.1,1.0,Kesklinna,5,0.15625,3,10
7820121-1,2018-05-24 14:00:00,0,True,1.875,1.0,Kesklinna,5,0.15625,3,24
7820121-1,2018-06-11 18:00:00,0,True,2.875,5.0,Kesklinna,5,0.15625,3,8
7820121-1,2018-06-29 20:00:00,0,True,1.0,0.0,Kesklinna,5,0.15625,3,2
7820121-1,2018-07-12 14:00:00,0,True,2.142857142857143,0.0,Kesklinna,5,0.15625,3,7
7820121-1,2018-07-13 14:00:00,0,True,2.1666666666666665,0.0,Kesklinna,5,0.15625,3,6
7820121-1,2018-07-17 14:00:00,0,True,1.0,0.0,Kesklinna,5,0.15625,3,12
7820121-1,2018-07-18 14:00:00,0,True,1.4,0.0,Kesklinna,5,0.15625,3,15
7820121-1,2018-07-23 14:00:00,0,True,1.25,0.5,Kesklinna,5,0.15625,3,8
7820121-1,2018-07-27 12:00:00,0,True,1.75,0.0,Kesklinna,5,0.15625,3,4
7820121-1,2018-08-03 14:00:00,0,True,1.25,0.75,Kesklinna,5,0.15625,3,16
7820121-1,2018-08-08 14:00:00,0,True,1.5,0.0,Kesklinna,5,0.15625,3,2
7820121-1,2018-08-21 18:00:00,0,True,1.8333333333333333,4.0,Kesklinna,5,0.15625,3,12
7820121-1,2018-08-21 20:00:00,0,True,1.6666666666666667,0.0,Kesklinna,5,0.15625,3,3
7820121-1,2018-09-07 14:00:00,0,True,3.875,2.0,Kesklinna,5,0.15625,3,8
7820121-1,2018-09-20 14:00:00,0,True,2.1666666666666665,0.0,Kesklinna,5,0.15625,3,6
7820121-1,2018-11-12 12:00:00,0,True,1.6666666666666667,0.0,Kesklinna,5,0.15625,3,18
7820121-1,2018-11-27 14:00:00,0,True,3.1,4.0,Kesklinna,5,0.15625,3,10
7820121-1,2019-01-29 12:00:00,0,True,1.6666666666666667,0.0,Kesklinna,5,0.15625,3,18
7820121-1,2019-04-04 14:00:00,0,True,4.777777777777778,0.0,Kesklinna,5,0.15625,3,27
7820121-1,2019-05-03 14:00:00,0,True,2.888888888888889,0.0,Kesklinna,5,0.15625,3,9
7820121-1,2019-06-05 12:00:00,0,True,2.25,0.6666666666666666,Kesklinna,5,0.15625,3,24
7820121-1,2019-06-10 14:00:00,0,True,2.2,1.0,Kesklinna,5,0.15625,3,5
7820121-1,2020-11-03 12:00:00,0,False,1.0,0.0,Kesklinna,2,0.0952380952380952,6,3
7820121-1,2022-06-09 14:00:00,0,False,2.5,3.0,Kesklinna,2,0.0952380952380952,6,6
7820121-1,2022-06-19 16:00:00,1,False,1.0,0.0,Kesklinna,2,0.0952380952380952,6,1
7820121-1,2022-09-27 10:00:00,0,False,1.0,0.0,Kesklinna,2,0.0952380952380952,6,4
7820121-1,2023-10-04 18:00:00,0,False,2.2,7.0,Kesklinna,2,0.0952380952380952,6,5
7820121-1,2024-04-13 12:00:00,1,False,1.5,0.0,Kesklinna,2,0.0952380952380952,6,2
7820121-1,2024-06-13 22:00:00,0,False,,0.0,Kesklinna,2,0.0952380952380952,6,1
7820121-1,2024-07-12 20:00:00,0,False,1.6666666666666667,0.0,Kesklinna,2,0.0952380952380952,6,3
7820121-1,2024-07-18 16:00:00,0,False,,0.0,Kesklinna,2,0.0952380952380952,6,1
7820121-1,2024-09-27 12:00:00,0,False,1.6666666666666667,0.0,Kesklinna,2,0.0952380952380952,6,6
7820122-1,2016-03-15 14:00:00,0,True,2.0,3.0,Ihaste,2,0.0625,2,1
7820122-1,2016-03-30 16:00:00,0,True,2.0,1.0,Ihaste,2,0.0625,2,1
7820122-1,2016-04-01 16:00:00,0,True,1.5,5.0,Ihaste,2,0.0625,2,2
7820122-1,2016-04-04 18:00:00,0,True,,1.0,Ihaste,2,0.0625,2,1
7820122-1,2016-04-22 16:00:00,0,True,2.0,0.0,Ihaste,2,0.0625,2,4
7820122-1,2016-04-28 16:00:00,0,True,,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-05-03 18:00:00,0,True,1.0,3.0,Ihaste,2,0.0625,2,1
7820122-1,2016-06-27 22:00:00,0,True,2.0,2.0,Ihaste,2,0.0625,2,1
7820122-1,2016-06-30 20:00:00,0,True,,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-07-08 14:00:00,0,True,2.5,1.0,Ihaste,2,0.0625,2,4
7820122-1,2016-07-12 14:00:00,0,True,,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-07-18 16:00:00,0,True,,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-07-22 10:00:00,0,True,,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-08-23 18:00:00,0,True,1.0,2.0,Ihaste,2,0.0625,2,1
7820122-1,2016-08-24 16:00:00,0,True,3.0,1.0,Ihaste,2,0.0625,2,1
7820122-1,2016-08-29 16:00:00,0,True,1.0,5.0,Ihaste,2,0.0625,2,3
7820122-1,2016-08-30 16:00:00,0,True,2.0,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-09-13 16:00:00,0,True,1.0,1.0,Ihaste,2,0.0625,2,2
7820122-1,2016-09-14 12:00:00,0,True,2.0,0.0,Ihaste,2,0.0625,2,1
7820122-1,2016-09-20 18:00:00,0,True,2.0,0.5,Ihaste,2,0.0625,2,2
