Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820200-1,2017-10-25 13:00:00,2,True,2.0,1.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2017-11-07 14:00:00,1,True,3.0,3.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2017-11-07 15:00:00,1,True,3.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2017-11-14 15:00:00,1,True,2.0,1.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2017-11-24 15:00:00,4,True,1.0,1.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2017-11-29 16:00:00,2,True,3.0,1.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2017-11-29 17:00:00,2,True,1.6666666666666667,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2017-11-30 18:00:00,3,True,1.5,0.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2017-12-03 16:00:00,6,True,,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2017-12-05 15:00:00,1,True,1.75,1.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2017-12-18 18:00:00,0,True,1.6666666666666667,0.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2017-12-19 15:00:00,1,True,4.0,2.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2017-12-20 19:00:00,2,True,2.0,1.6666666666666667,Maarjamõisa,3,0.09375,1,9
7820200-1,2017-12-27 10:00:00,2,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2017-12-27 11:00:00,2,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-01-10 12:00:00,2,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-01-10 16:00:00,2,True,2.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-01-29 10:00:00,0,True,2.0,0.25,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-01-31 18:00:00,2,True,1.0,0.6666666666666666,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-02-03 18:00:00,5,True,1.0,0.6666666666666666,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-02-13 13:00:00,1,True,3.0,2.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-02-15 14:00:00,3,True,1.0,1.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-02-21 18:00:00,2,True,2.0,0.5,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-02-22 15:00:00,3,True,1.2,1.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2018-03-08 14:00:00,3,True,2.6666666666666665,0.6666666666666666,Maarjamõisa,3,0.09375,1,9
7820200-1,2018-03-09 10:00:00,4,True,2.75,3.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-03-16 14:00:00,4,True,1.2,0.0,Maarjamõisa,3,0.09375,1,10
7820200-1,2018-03-20 18:00:00,1,True,1.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-03-25 13:00:00,6,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-03-29 15:00:00,3,True,2.0,6.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-04-04 14:00:00,2,True,1.0,1.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-04-04 15:00:00,2,True,2.5,1.5,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-04-05 15:00:00,3,True,2.4,1.6666666666666667,Maarjamõisa,3,0.09375,1,15
7820200-1,2018-04-05 16:00:00,3,True,2.25,1.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-04-06 16:00:00,4,True,2.3333333333333335,1.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-04-12 13:00:00,3,True,2.0,1.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-04-12 14:00:00,3,True,1.0,1.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-04-13 14:00:00,4,True,1.5,1.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-04-16 12:00:00,0,True,2.5,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-04-19 17:00:00,3,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-04-19 18:00:00,3,True,1.0,3.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-04-27 15:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-05-02 16:00:00,2,True,2.75,2.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-05-09 16:00:00,2,True,1.0,0.3333333333333333,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-05-10 13:00:00,3,True,2.25,1.3333333333333333,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-05-26 16:00:00,5,True,1.5,0.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-06-01 10:00:00,4,True,1.3333333333333333,2.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-06-01 11:00:00,4,True,1.0,0.25,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-06-12 14:00:00,1,True,2.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-06-12 15:00:00,1,True,1.75,3.3333333333333335,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-06-27 19:00:00,2,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-06-28 12:00:00,3,True,1.5,1.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-07-06 11:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-07-09 17:00:00,0,True,1.3333333333333333,0.3333333333333333,Maarjamõisa,3,0.09375,1,9
7820200-1,2018-07-30 18:00:00,0,True,1.3333333333333333,2.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-07-30 19:00:00,0,True,,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-08-03 15:00:00,4,True,2.0,2.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-08-17 10:00:00,4,True,1.3333333333333333,2.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-08-22 10:00:00,2,True,1.0,1.6666666666666667,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-08-22 11:00:00,2,True,2.0,1.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-08-23 14:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-08-23 15:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-08-31 11:00:00,4,True,2.0,1.5,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-08-31 12:00:00,4,True,3.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-09-03 14:00:00,0,True,1.0,0.4,Maarjamõisa,3,0.09375,1,5
7820200-1,2018-09-04 15:00:00,1,True,2.25,3.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-09-07 15:00:00,4,True,2.5,0.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-09-07 16:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-09-10 13:00:00,0,True,2.5,0.5,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-09-12 17:00:00,2,True,2.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-09-12 18:00:00,2,True,2.0,0.8333333333333334,Maarjamõisa,3,0.09375,1,24
7820200-1,2018-09-12 19:00:00,2,True,1.6666666666666667,1.25,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-09-14 13:00:00,4,True,1.0,2.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-09-14 14:00:00,4,True,1.6666666666666667,0.75,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-09-18 15:00:00,1,True,2.8,0.5,Maarjamõisa,3,0.09375,1,10
7820200-1,2018-09-21 14:00:00,4,True,1.75,0.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-09-24 11:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-09-24 15:00:00,0,True,2.8,4.0,Maarjamõisa,3,0.09375,1,5
7820200-1,2018-09-26 19:00:00,2,True,1.0,0.6666666666666666,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-09-27 15:00:00,3,True,2.25,1.6666666666666667,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-09-27 16:00:00,3,True,1.0,2.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-10-01 10:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-01 11:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-01 14:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-10-03 09:00:00,2,True,2.0,0.25,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-10-03 10:00:00,2,True,4.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-10-04 08:00:00,3,True,1.0,5.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-10-04 09:00:00,3,True,,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-04 13:00:00,3,True,1.0,1.4,Maarjamõisa,3,0.09375,1,20
7820200-1,2018-10-05 11:00:00,4,True,1.6666666666666667,1.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-10-08 16:00:00,0,True,1.5,1.5,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-10-09 09:00:00,1,True,,0.3333333333333333,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-10-09 13:00:00,1,True,2.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-10-10 10:00:00,2,True,2.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-10 11:00:00,2,True,1.0,0.25,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-10-12 08:00:00,4,True,1.0,1.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-10-16 14:00:00,1,True,3.0,6.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2018-10-16 15:00:00,1,True,1.2,0.6666666666666666,Maarjamõisa,3,0.09375,1,15
7820200-1,2018-10-18 15:00:00,3,True,1.5,1.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-10-22 10:00:00,0,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-23 07:00:00,1,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-23 08:00:00,1,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-10-24 18:00:00,2,True,3.0,1.6,Maarjamõisa,3,0.09375,1,25
7820200-1,2018-10-26 20:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2018-10-30 15:00:00,1,True,2.5,1.5,Maarjamõisa,3,0.09375,1,4
7820200-1,2018-10-30 16:00:00,1,True,2.0,1.5,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-11-01 14:00:00,3,True,2.6666666666666665,0.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-11-01 18:00:00,3,True,1.0,0.2,Maarjamõisa,3,0.09375,1,15
7820200-1,2018-11-01 19:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-11-07 17:00:00,2,True,1.5,1.3333333333333333,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-11-12 09:00:00,0,True,2.0,1.6666666666666667,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-11-14 15:00:00,2,True,2.0,1.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-11-15 16:00:00,3,True,2.5,0.3333333333333333,Maarjamõisa,3,0.09375,1,12
7820200-1,2018-11-15 17:00:00,3,True,3.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2018-11-23 14:00:00,4,True,2.0,2.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2018-12-11 09:00:00,1,True,1.3333333333333333,2.0,Maarjamõisa,3,0.09375,1,9
7820200-1,2018-12-11 10:00:00,1,True,1.25,1.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-12-20 13:00:00,3,True,3.0,0.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2018-12-20 14:00:00,3,True,1.3333333333333333,0.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-01-02 10:00:00,2,True,,2.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-03 09:00:00,3,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-10 11:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-01-11 13:00:00,4,True,3.25,1.25,Maarjamõisa,3,0.09375,1,16
7820200-1,2019-01-11 14:00:00,4,True,1.25,0.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2019-01-14 09:00:00,0,True,,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-15 13:00:00,1,True,2.0,0.4,Maarjamõisa,3,0.09375,1,20
7820200-1,2019-01-15 14:00:00,1,True,2.4,0.6666666666666666,Maarjamõisa,3,0.09375,1,15
7820200-1,2019-01-16 10:00:00,2,True,1.0,2.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-18 08:00:00,4,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-18 09:00:00,4,True,,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-01-18 14:00:00,4,True,1.25,5.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-01-22 12:00:00,1,True,1.6666666666666667,1.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-01-28 10:00:00,0,True,1.6666666666666667,1.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-02-01 15:00:00,4,True,2.3333333333333335,3.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-02-08 07:00:00,4,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-02-08 08:00:00,4,True,1.0,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-02-13 16:00:00,2,True,2.0,3.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2019-02-13 17:00:00,2,True,2.3333333333333335,3.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-02-14 09:00:00,3,True,4.0,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-02-14 10:00:00,3,True,1.0,0.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-02-15 08:00:00,4,True,,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-02-15 13:00:00,4,True,1.5,2.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2019-02-15 14:00:00,4,True,1.3333333333333333,1.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-03-01 08:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2019-03-01 09:00:00,4,True,1.5,1.25,Maarjamõisa,3,0.09375,1,8
7820200-1,2019-03-01 10:00:00,4,True,1.0,1.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-03-06 09:00:00,2,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-03-12 19:00:00,1,True,1.25,1.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2019-03-13 15:00:00,2,True,2.5,0.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-03-18 11:00:00,0,True,1.0,0.5,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-03-18 12:00:00,0,True,2.3333333333333335,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-03-26 09:00:00,1,True,1.0,2.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-03-26 10:00:00,1,True,1.25,0.0,Maarjamõisa,3,0.09375,1,8
7820200-1,2019-03-28 14:00:00,3,True,2.0,0.5,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-03-29 09:00:00,4,True,1.0,1.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-03-29 10:00:00,4,True,1.5,1.0,Maarjamõisa,3,0.09375,1,10
7820200-1,2019-03-29 11:00:00,4,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-04-02 18:00:00,1,True,1.0,2.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-04-02 19:00:00,1,True,1.0,0.3333333333333333,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-04-11 09:00:00,3,True,,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-04-11 10:00:00,3,True,1.25,0.5,Maarjamõisa,3,0.09375,1,8
7820200-1,2019-04-15 10:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-04-15 11:00:00,0,True,1.0,0.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-04-16 17:00:00,1,True,1.6666666666666667,1.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-04-16 18:00:00,1,True,2.0,1.0,Maarjamõisa,3,0.09375,1,12
7820200-1,2019-04-16 19:00:00,1,True,1.0,0.0,Maarjamõisa,3,0.09375,1,6
7820200-1,2019-05-23 10:00:00,3,True,1.2,1.5,Maarjamõisa,3,0.09375,1,10
7820200-1,2019-05-23 11:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,1
7820200-1,2019-05-28 11:00:00,1,True,1.0,1.6666666666666667,Maarjamõisa,3,0.09375,1,9
7820200-1,2019-05-29 15:00:00,2,True,2.2,2.5,Maarjamõisa,3,0.09375,1,10
7820200-1,2019-06-06 10:00:00,3,True,1.0,0.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-06-10 15:00:00,0,True,1.0,1.0,Maarjamõisa,3,0.09375,1,4
7820200-1,2019-06-20 10:00:00,3,True,,1.0,Maarjamõisa,3,0.09375,1,2
7820200-1,2019-06-25 10:00:00,1,True,1.3333333333333333,2.0,Maarjamõisa,3,0.09375,1,3
7820200-1,2019-06-27 11:00:00,3,True,3.0,0.3333333333333333,Maarjamõisa,3,0.09375,1,3
7820200-1,2020-02-03 11:00:00,0,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2020-02-07 09:00:00,4,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-02-14 08:00:00,4,False,1.0,0.6666666666666666,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-02-17 10:00:00,0,False,1.25,0.0,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2020-02-18 16:00:00,1,False,1.4285714285714286,0.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,21
7820200-1,2020-02-28 14:00:00,4,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,10
7820200-1,2020-03-02 13:00:00,0,False,1.5,1.0,Maarjamõisa,4,0.1904761904761904,1,8
7820200-1,2020-03-03 10:00:00,1,False,1.5,1.0,Maarjamõisa,4,0.1904761904761904,1,10
7820200-1,2020-03-04 15:00:00,2,False,2.6666666666666665,1.0,Maarjamõisa,4,0.1904761904761904,1,18
7820200-1,2020-03-06 15:00:00,4,False,1.8888888888888888,1.0,Maarjamõisa,4,0.1904761904761904,1,18
7820200-1,2020-03-09 15:00:00,0,False,2.5555555555555554,0.75,Maarjamõisa,4,0.1904761904761904,1,36
7820200-1,2020-03-11 08:00:00,2,False,1.3333333333333333,0.0,Maarjamõisa,4,0.1904761904761904,1,18
7820200-1,2020-03-12 14:00:00,3,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-07-01 15:00:00,2,False,2.6,1.0,Maarjamõisa,4,0.1904761904761904,1,20
7820200-1,2020-07-02 15:00:00,3,False,3.0,0.5,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-07-02 16:00:00,3,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-07-08 08:00:00,2,False,,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-07-09 14:00:00,3,False,1.0,0.6666666666666666,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-07-13 10:00:00,0,False,,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-07-15 11:00:00,2,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-07-17 13:00:00,4,False,,0.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-07-21 08:00:00,1,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2020-07-23 19:00:00,3,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2020-07-30 10:00:00,3,False,1.0,0.2,Maarjamõisa,4,0.1904761904761904,1,5
7820200-1,2020-08-03 18:00:00,0,False,2.0,1.25,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2020-08-05 09:00:00,2,False,,0.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2020-08-06 08:00:00,3,False,,0.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2020-08-14 10:00:00,4,False,1.0,1.5,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-08-27 10:00:00,3,False,1.0,0.5,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2020-09-01 16:00:00,1,False,1.5,0.0,Maarjamõisa,4,0.1904761904761904,1,18
7820200-1,2020-09-03 11:00:00,3,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2020-09-03 12:00:00,3,False,1.3333333333333333,0.0,Maarjamõisa,4,0.1904761904761904,1,6
7820200-1,2020-10-08 10:00:00,3,False,1.0,0.5,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2020-11-05 10:00:00,3,False,1.5,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2022-02-22 09:00:00,1,False,,0.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2022-02-22 10:00:00,1,False,1.0,7.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-03-02 09:00:00,2,False,1.0,0.8,Maarjamõisa,4,0.1904761904761904,1,20
7820200-1,2022-03-02 14:00:00,2,False,1.25,3.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-03-16 14:00:00,2,False,1.25,2.0,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2022-03-18 11:00:00,4,False,1.75,1.25,Maarjamõisa,4,0.1904761904761904,1,16
7820200-1,2022-03-22 15:00:00,1,False,1.6,1.75,Maarjamõisa,4,0.1904761904761904,1,20
7820200-1,2022-03-30 15:00:00,2,False,1.75,1.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2022-03-31 10:00:00,3,False,1.0,11.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-04-13 14:00:00,2,False,1.5,0.6666666666666666,Maarjamõisa,4,0.1904761904761904,1,24
7820200-1,2022-04-28 10:00:00,3,False,1.6666666666666667,1.5,Maarjamõisa,4,0.1904761904761904,1,6
7820200-1,2022-04-29 09:00:00,4,False,1.0,0.8571428571428571,Maarjamõisa,4,0.1904761904761904,1,7
7820200-1,2022-04-29 10:00:00,4,False,1.25,4.0,Maarjamõisa,4,0.1904761904761904,1,8
7820200-1,2022-05-05 15:00:00,3,False,2.5,1.6666666666666667,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2022-05-18 10:00:00,2,False,1.0,4.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-06-02 10:00:00,3,False,1.3333333333333333,2.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-06-02 11:00:00,3,False,1.5,1.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,24
7820200-1,2022-06-02 12:00:00,3,False,1.6666666666666667,2.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-06-09 10:00:00,3,False,1.3333333333333333,1.0,Maarjamõisa,4,0.1904761904761904,1,18
7820200-1,2022-06-15 10:00:00,2,False,1.3333333333333333,2.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-06-15 11:00:00,2,False,1.6,1.0,Maarjamõisa,4,0.1904761904761904,1,10
7820200-1,2022-06-28 10:00:00,1,False,1.5,2.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-07-08 11:00:00,4,False,1.5,1.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-07-26 13:00:00,1,False,1.0,1.5,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-08-03 17:00:00,2,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2022-08-10 10:00:00,2,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-08-17 09:00:00,2,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,1
7820200-1,2022-08-22 10:00:00,0,False,1.0,3.0,Maarjamõisa,4,0.1904761904761904,1,8
7820200-1,2022-08-31 10:00:00,2,False,1.0,1.5,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2022-09-05 14:00:00,0,False,1.8,1.8333333333333333,Maarjamõisa,4,0.1904761904761904,1,30
7820200-1,2022-10-03 15:00:00,0,False,3.25,3.3333333333333335,Maarjamõisa,4,0.1904761904761904,1,12
7820200-1,2022-10-04 15:00:00,1,False,3.0,4.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-10-07 10:00:00,4,False,1.6,0.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,15
7820200-1,2022-11-08 10:00:00,1,False,1.3333333333333333,6.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-11-09 11:00:00,2,False,2.0,0.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-11-24 15:00:00,3,False,2.142857142857143,2.5,Maarjamõisa,4,0.1904761904761904,1,28
7820200-1,2022-12-07 17:00:00,2,False,1.0,7.0,Maarjamõisa,4,0.1904761904761904,1,6
7820200-1,2022-12-20 08:00:00,1,False,2.0,1.3333333333333333,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2022-12-21 10:00:00,2,False,2.0,9.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2022-12-27 15:00:00,1,False,1.0,1.5,Maarjamõisa,4,0.1904761904761904,1,6
7820200-1,2023-01-20 11:00:00,4,False,4.0,2.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2023-01-20 12:00:00,4,False,1.5714285714285714,1.0,Maarjamõisa,4,0.1904761904761904,1,21
7820200-1,2023-01-30 16:00:00,0,False,1.25,2.0,Maarjamõisa,4,0.1904761904761904,1,4
7820200-1,2023-01-30 17:00:00,0,False,1.375,2.0,Maarjamõisa,4,0.1904761904761904,1,8
7820200-1,2023-02-02 12:00:00,3,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2023-02-03 12:00:00,4,False,4.0,8.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2023-02-03 13:00:00,4,False,3.0,0.0,Maarjamõisa,4,0.1904761904761904,1,3
7820200-1,2023-02-06 15:00:00,0,False,1.8333333333333333,0.0,Maarjamõisa,4,0.1904761904761904,1,6
7820200-1,2023-02-08 10:00:00,2,False,1.25,5.5,Maarjamõisa,4,0.1904761904761904,1,8
7820200-1,2023-02-10 10:00:00,4,False,1.0,0.0,Maarjamõisa,4,0.1904761904761904,1,2
7820200-1,2023-02-10 11:00:00,4,False,1.0,1.0,Maarjamõisa,4,0.1904761904761904,1,6
