Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820187-1,2017-10-18 12:00:00,2,True,3.5,0.6666666666666666,Ülejõe,7,0.21875,1,78
7820187-1,2017-10-25 12:00:00,2,True,3.5217391304347827,0.6666666666666666,Ülejõe,7,0.21875,1,207
7820187-1,2017-11-07 12:00:00,1,True,2.8181818181818183,0.0,Ülejõe,7,0.21875,1,66
7820187-1,2017-11-12 12:00:00,6,True,2.3684210526315788,0.25,Ülejõe,7,0.21875,1,76
7820187-1,2017-11-13 12:00:00,0,True,3.44,1.5,Ülejõe,7,0.21875,1,50
7820187-1,2017-12-04 12:00:00,0,True,3.2083333333333335,0.0,Ülejõe,7,0.21875,1,24
7820187-1,2017-12-18 12:00:00,0,True,3.782608695652174,1.0,Ülejõe,7,0.21875,1,115
7820187-1,2017-12-27 12:00:00,2,True,2.772727272727273,0.0,Ülejõe,7,0.21875,1,22
7820187-1,2018-01-03 09:00:00,2,True,3.1904761904761907,0.5,Ülejõe,7,0.21875,1,84
7820187-1,2018-01-16 12:00:00,1,True,3.5454545454545454,0.16666666666666666,Ülejõe,7,0.21875,1,132
7820187-1,2018-01-17 12:00:00,2,True,2.76,0.5,Ülejõe,7,0.21875,1,100
7820187-1,2018-01-26 09:00:00,4,True,4.7,2.3333333333333335,Ülejõe,7,0.21875,1,90
7820187-1,2018-01-29 12:00:00,0,True,3.25,0.6,Ülejõe,7,0.21875,1,240
7820187-1,2018-01-29 15:00:00,0,True,2.111111111111111,0.8,Ülejõe,7,0.21875,1,270
7820187-1,2018-01-31 12:00:00,2,True,3.125,0.6666666666666666,Ülejõe,7,0.21875,1,72
7820187-1,2018-02-02 15:00:00,4,True,2.8076923076923075,1.0,Ülejõe,7,0.21875,1,104
7820187-1,2018-02-02 18:00:00,4,True,2.3157894736842106,3.0,Ülejõe,7,0.21875,1,19
7820187-1,2018-02-08 09:00:00,3,True,4.633333333333334,1.0,Ülejõe,7,0.21875,1,60
7820187-1,2018-02-09 12:00:00,4,True,3.260869565217391,1.1428571428571428,Ülejõe,7,0.21875,1,161
7820187-1,2018-02-09 15:00:00,4,True,2.9545454545454546,1.6666666666666667,Ülejõe,7,0.21875,1,66
7820187-1,2018-02-19 18:00:00,0,True,2.588235294117647,0.6,Ülejõe,7,0.21875,1,85
7820187-1,2018-02-19 21:00:00,0,True,1.3333333333333333,1.0,Ülejõe,7,0.21875,1,18
7820187-1,2018-03-16 09:00:00,4,True,4.6923076923076925,1.3333333333333333,Ülejõe,7,0.21875,1,78
7820187-1,2018-03-21 12:00:00,2,True,3.0952380952380953,1.0,Ülejõe,7,0.21875,1,63
7820187-1,2018-03-26 18:00:00,0,True,2.2222222222222223,0.2,Ülejõe,7,0.21875,1,90
7820187-1,2018-03-28 09:00:00,2,True,5.28125,0.0,Ülejõe,7,0.21875,1,32
7820187-1,2018-04-16 15:00:00,0,True,2.772727272727273,1.6666666666666667,Ülejõe,7,0.21875,1,132
7820187-1,2018-04-19 12:00:00,3,True,3.9545454545454546,1.1428571428571428,Ülejõe,7,0.21875,1,154
7820187-1,2018-04-20 12:00:00,4,True,3.2916666666666665,1.0,Ülejõe,7,0.21875,1,72
7820187-1,2018-04-30 12:00:00,0,True,3.0833333333333335,0.4444444444444444,Ülejõe,7,0.21875,1,216
7820187-1,2018-04-30 15:00:00,0,True,2.36,0.8333333333333334,Ülejõe,7,0.21875,1,150
7820187-1,2018-05-07 12:00:00,0,True,5.333333333333333,0.0,Ülejõe,7,0.21875,1,21
7820187-1,2018-05-08 15:00:00,1,True,3.0384615384615383,1.5714285714285714,Ülejõe,7,0.21875,1,182
7820187-1,2018-05-11 15:00:00,4,True,2.730769230769231,0.8571428571428571,Ülejõe,7,0.21875,1,182
7820187-1,2018-05-17 12:00:00,3,True,2.4583333333333335,1.0,Ülejõe,7,0.21875,1,72
7820187-1,2018-05-18 21:00:00,4,True,1.6666666666666667,0.25,Ülejõe,7,0.21875,1,36
7820187-1,2018-05-23 18:00:00,2,True,2.789473684210526,0.0,Ülejõe,7,0.21875,1,19
7820187-1,2018-05-24 09:00:00,3,True,4.516129032258065,0.0,Ülejõe,7,0.21875,1,155
7820187-1,2018-05-31 09:00:00,3,True,4.90625,0.9,Ülejõe,7,0.21875,1,320
7820187-1,2018-06-06 12:00:00,2,True,3.3703703703703702,2.1,Ülejõe,7,0.21875,1,270
7820187-1,2018-06-11 12:00:00,0,True,3.0,0.5,Ülejõe,7,0.21875,1,38
7820187-1,2018-06-21 09:00:00,3,True,4.038461538461538,0.6,Ülejõe,7,0.21875,1,130
7820187-1,2018-06-21 12:00:00,3,True,2.9523809523809526,1.3333333333333333,Ülejõe,7,0.21875,1,63
7820187-1,2018-06-27 15:00:00,2,True,2.6470588235294117,0.0,Ülejõe,7,0.21875,1,17
7820187-1,2018-07-05 12:00:00,3,True,2.85,0.0,Ülejõe,7,0.21875,1,80
7820187-1,2018-07-13 12:00:00,4,True,2.6818181818181817,2.0,Ülejõe,7,0.21875,1,22
7820187-1,2018-07-17 12:00:00,1,True,2.4444444444444446,0.5,Ülejõe,7,0.21875,1,72
7820187-1,2018-07-19 09:00:00,3,True,3.1578947368421053,0.6666666666666666,Ülejõe,7,0.21875,1,114
7820187-1,2018-07-19 12:00:00,3,True,2.473684210526316,1.0,Ülejõe,7,0.21875,1,38
7820187-1,2018-07-20 09:00:00,4,True,2.6,0.1,Ülejõe,7,0.21875,1,250
7820187-1,2018-07-27 12:00:00,4,True,2.4705882352941178,0.5714285714285714,Ülejõe,7,0.21875,1,119
7820187-1,2018-08-08 18:00:00,2,True,2.4545454545454546,0.0,Ülejõe,7,0.21875,1,11
7820187-1,2018-08-13 15:00:00,0,True,1.85,1.0,Ülejõe,7,0.21875,1,60
7820187-1,2018-08-14 12:00:00,1,True,3.6842105263157894,1.6,Ülejõe,7,0.21875,1,95
7820187-1,2018-08-16 09:00:00,3,True,3.16,2.125,Ülejõe,7,0.21875,1,200
7820187-1,2018-09-20 09:00:00,3,True,4.821428571428571,0.6666666666666666,Ülejõe,7,0.21875,1,84
7820187-1,2018-09-26 12:00:00,2,True,3.85,0.6666666666666666,Ülejõe,7,0.21875,1,60
7820187-1,2018-09-26 15:00:00,2,True,2.5454545454545454,0.8888888888888888,Ülejõe,7,0.21875,1,198
7820187-1,2018-09-27 12:00:00,3,True,2.923076923076923,1.0,Ülejõe,7,0.21875,1,52
7820187-1,2018-10-02 12:00:00,1,True,2.9166666666666665,0.8333333333333334,Ülejõe,7,0.21875,1,144
7820187-1,2018-10-05 09:00:00,4,True,5.066666666666666,1.0,Ülejõe,7,0.21875,1,60
7820187-1,2018-10-10 15:00:00,2,True,2.782608695652174,2.5,Ülejõe,7,0.21875,1,92
7820187-1,2018-10-12 12:00:00,4,True,3.5454545454545454,1.1666666666666667,Ülejõe,7,0.21875,1,132
7820187-1,2018-10-17 21:00:00,2,True,2.6,1.0,Ülejõe,7,0.21875,1,5
7820187-1,2018-10-18 12:00:00,3,True,3.0,0.5,Ülejõe,7,0.21875,1,54
7820187-1,2018-10-18 15:00:00,3,True,3.3333333333333335,1.6666666666666667,Ülejõe,7,0.21875,1,72
7820187-1,2018-10-19 15:00:00,4,True,2.6818181818181817,1.375,Ülejõe,7,0.21875,1,176
7820187-1,2018-10-19 18:00:00,4,True,2.6875,2.0,Ülejõe,7,0.21875,1,48
7820187-1,2018-10-22 09:00:00,0,True,4.481481481481482,0.0,Ülejõe,7,0.21875,1,54
7820187-1,2018-10-22 12:00:00,0,True,3.9130434782608696,0.0,Ülejõe,7,0.21875,1,46
7820187-1,2018-10-23 12:00:00,1,True,3.9166666666666665,2.5,Ülejõe,7,0.21875,1,48
7820187-1,2018-10-23 15:00:00,1,True,2.84,0.5,Ülejõe,7,0.21875,1,50
7820187-1,2018-10-24 12:00:00,2,True,3.814814814814815,1.0,Ülejõe,7,0.21875,1,135
7820187-1,2018-10-25 12:00:00,3,True,3.869565217391304,1.0,Ülejõe,7,0.21875,1,138
7820187-1,2018-10-30 09:00:00,1,True,5.848484848484849,1.0,Ülejõe,7,0.21875,1,33
7820187-1,2018-11-08 12:00:00,3,True,2.6956521739130435,0.5,Ülejõe,7,0.21875,1,138
7820187-1,2018-11-08 15:00:00,3,True,3.0416666666666665,1.0,Ülejõe,7,0.21875,1,24
7820187-1,2018-11-09 12:00:00,4,True,3.869565217391304,0.6,Ülejõe,7,0.21875,1,115
7820187-1,2018-11-19 12:00:00,0,True,2.72,1.5,Ülejõe,7,0.21875,1,150
7820187-1,2018-12-05 09:00:00,2,True,5.966666666666667,0.0,Ülejõe,7,0.21875,1,60
7820187-1,2018-12-20 12:00:00,3,True,3.4615384615384617,0.42857142857142855,Ülejõe,7,0.21875,1,182
7820187-1,2019-01-10 15:00:00,3,True,2.6785714285714284,1.0,Ülejõe,7,0.21875,1,84
7820187-1,2019-01-10 18:00:00,3,True,2.473684210526316,1.0,Ülejõe,7,0.21875,1,38
7820187-1,2019-02-26 12:00:00,1,True,3.3333333333333335,2.5,Ülejõe,7,0.21875,1,54
7820187-1,2019-02-26 15:00:00,1,True,2.1538461538461537,0.0,Ülejõe,7,0.21875,1,52
7820187-1,2019-03-01 15:00:00,4,True,2.4347826086956523,1.0,Ülejõe,7,0.21875,1,46
7820187-1,2019-03-01 18:00:00,4,True,2.5789473684210527,0.0,Ülejõe,7,0.21875,1,19
7820187-1,2019-03-04 12:00:00,0,True,2.7037037037037037,0.0,Ülejõe,7,0.21875,1,81
7820187-1,2019-03-14 15:00:00,3,True,2.24,3.0,Ülejõe,7,0.21875,1,50
7820187-1,2019-03-15 09:00:00,4,True,4.84375,0.75,Ülejõe,7,0.21875,1,384
7820187-1,2019-03-27 09:00:00,2,True,5.290322580645161,0.0,Ülejõe,7,0.21875,1,31
7820187-1,2019-04-01 12:00:00,0,True,3.3333333333333335,0.25,Ülejõe,7,0.21875,1,84
7820187-1,2019-04-01 15:00:00,0,True,2.4,1.0,Ülejõe,7,0.21875,1,25
7820187-1,2019-04-03 12:00:00,2,True,3.5833333333333335,1.3333333333333333,Ülejõe,7,0.21875,1,72
7820187-1,2019-04-03 15:00:00,2,True,3.0833333333333335,1.0,Ülejõe,7,0.21875,1,144
7820187-1,2019-04-04 12:00:00,3,True,3.4761904761904763,0.5,Ülejõe,7,0.21875,1,42
7820187-1,2019-04-04 15:00:00,3,True,2.6666666666666665,1.8571428571428572,Ülejõe,7,0.21875,1,168
7820187-1,2019-04-07 15:00:00,6,True,2.0,0.5,Ülejõe,7,0.21875,1,48
7820187-1,2019-04-08 12:00:00,0,True,2.739130434782609,2.0,Ülejõe,7,0.21875,1,23
7820187-1,2019-04-08 15:00:00,0,True,2.25,0.5,Ülejõe,7,0.21875,1,80
7820187-1,2019-04-18 12:00:00,3,True,2.85,2.0,Ülejõe,7,0.21875,1,40
7820187-1,2019-04-18 15:00:00,3,True,2.88,2.25,Ülejõe,7,0.21875,1,200
7820187-1,2019-04-24 15:00:00,2,True,2.3703703703703702,1.3333333333333333,Ülejõe,7,0.21875,1,162
7820187-1,2019-05-03 12:00:00,4,True,3.4583333333333335,0.7692307692307693,Ülejõe,7,0.21875,1,312
7820187-1,2019-05-13 12:00:00,0,True,3.9583333333333335,0.7142857142857143,Ülejõe,7,0.21875,1,168
7820187-1,2019-05-18 15:00:00,5,True,1.9285714285714286,0.0,Ülejõe,7,0.21875,1,14
7820187-1,2019-05-18 18:00:00,5,True,2.230769230769231,0.0,Ülejõe,7,0.21875,1,13
7820187-1,2019-05-23 12:00:00,3,True,2.6363636363636362,1.0,Ülejõe,7,0.21875,1,22
7820187-1,2019-05-23 15:00:00,3,True,3.0454545454545454,1.5,Ülejõe,7,0.21875,1,88
7820187-1,2019-05-29 12:00:00,2,True,3.652173913043478,0.4,Ülejõe,7,0.21875,1,115
7820187-1,2020-02-06 15:00:00,3,False,2.3529411764705883,0.0,Ülejõe,3,0.1428571428571428,2,34
7820187-1,2020-02-25 09:00:00,1,False,6.526315789473684,0.75,Ülejõe,3,0.1428571428571428,2,152
7820187-1,2020-02-27 12:00:00,3,False,3.5625,0.6666666666666666,Ülejõe,3,0.1428571428571428,2,48
7820187-1,2020-02-28 15:00:00,4,False,3.0,0.0,Ülejõe,3,0.1428571428571428,2,28
7820187-1,2020-03-03 12:00:00,1,False,3.1666666666666665,1.0,Ülejõe,3,0.1428571428571428,2,54
7820187-1,2020-03-05 09:00:00,3,False,7.944444444444445,0.6666666666666666,Ülejõe,3,0.1428571428571428,2,54
7820187-1,2020-03-06 15:00:00,4,False,2.4444444444444446,0.0,Ülejõe,3,0.1428571428571428,2,54
7820187-1,2020-03-10 09:00:00,1,False,7.5,1.0,Ülejõe,3,0.1428571428571428,2,72
7820187-1,2020-07-20 09:00:00,0,False,4.666666666666667,1.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2020-07-23 12:00:00,3,False,4.222222222222222,3.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2020-07-23 15:00:00,3,False,3.5,1.5,Ülejõe,3,0.1428571428571428,2,16
7820187-1,2020-07-27 15:00:00,0,False,2.625,2.0,Ülejõe,3,0.1428571428571428,2,16
7820187-1,2020-08-07 12:00:00,4,False,4.333333333333333,0.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2020-08-10 15:00:00,0,False,3.3333333333333335,3.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2020-08-13 18:00:00,3,False,2.4285714285714284,0.0,Ülejõe,3,0.1428571428571428,2,7
7820187-1,2020-08-18 15:00:00,1,False,3.0,5.0,Ülejõe,3,0.1428571428571428,2,8
7820187-1,2020-08-22 15:00:00,5,False,2.0,0.5,Ülejõe,3,0.1428571428571428,2,12
7820187-1,2020-08-22 18:00:00,5,False,1.5,1.0,Ülejõe,3,0.1428571428571428,2,6
7820187-1,2020-08-28 09:00:00,4,False,5.0,8.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2020-09-11 12:00:00,4,False,2.6470588235294117,0.0,Ülejõe,3,0.1428571428571428,2,17
7820187-1,2022-04-18 12:00:00,0,False,2.2142857142857144,0.0,Ülejõe,3,0.1428571428571428,2,14
7820187-1,2022-05-26 12:00:00,3,False,2.2666666666666666,2.0,Ülejõe,3,0.1428571428571428,2,15
7820187-1,2022-07-01 15:00:00,4,False,1.6666666666666667,2.5,Ülejõe,3,0.1428571428571428,2,18
7820187-1,2022-07-21 12:00:00,3,False,2.25,3.0,Ülejõe,3,0.1428571428571428,2,8
7820187-1,2022-08-08 12:00:00,0,False,4.0,1.3333333333333333,Ülejõe,3,0.1428571428571428,2,27
7820187-1,2022-09-21 12:00:00,2,False,2.5384615384615383,1.0,Ülejõe,3,0.1428571428571428,2,65
7820187-1,2022-09-28 12:00:00,2,False,2.857142857142857,2.3333333333333335,Ülejõe,3,0.1428571428571428,2,42
7820187-1,2022-11-09 12:00:00,2,False,2.875,4.0,Ülejõe,3,0.1428571428571428,2,32
7820187-1,2022-11-09 15:00:00,2,False,2.3333333333333335,9.0,Ülejõe,3,0.1428571428571428,2,15
7820187-1,2022-11-15 12:00:00,1,False,2.235294117647059,4.0,Ülejõe,3,0.1428571428571428,2,17
7820187-1,2023-01-17 09:00:00,1,False,4.066666666666666,0.0,Ülejõe,3,0.1428571428571428,2,15
7820187-1,2023-01-17 12:00:00,1,False,3.5454545454545454,4.0,Ülejõe,3,0.1428571428571428,2,44
7820187-1,2023-01-30 12:00:00,0,False,2.9166666666666665,3.0,Ülejõe,3,0.1428571428571428,2,24
7820187-1,2023-02-07 12:00:00,1,False,2.5833333333333335,2.0,Ülejõe,3,0.1428571428571428,2,12
7820187-1,2023-05-30 09:00:00,1,False,3.4285714285714284,1.0,Ülejõe,3,0.1428571428571428,2,14
7820187-1,2023-05-30 12:00:00,1,False,3.5833333333333335,2.5,Ülejõe,3,0.1428571428571428,2,24
7820187-1,2023-06-06 12:00:00,1,False,5.1,5.0,Ülejõe,3,0.1428571428571428,2,20
7820187-1,2023-07-06 09:00:00,3,False,3.2222222222222223,0.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2023-07-06 12:00:00,3,False,3.111111111111111,1.0,Ülejõe,3,0.1428571428571428,2,18
7820187-1,2023-07-24 12:00:00,0,False,2.2857142857142856,0.0,Ülejõe,3,0.1428571428571428,2,7
7820187-1,2023-07-24 15:00:00,0,False,2.375,2.0,Ülejõe,3,0.1428571428571428,2,16
7820187-1,2023-08-22 12:00:00,1,False,,1.3333333333333333,Ülejõe,3,0.1428571428571428,2,3
7820187-1,2024-01-24 09:00:00,2,False,3.4285714285714284,2.3333333333333335,Ülejõe,3,0.1428571428571428,2,42
7820187-1,2024-01-29 12:00:00,0,False,2.8,7.0,Ülejõe,3,0.1428571428571428,2,10
7820187-1,2024-01-30 09:00:00,1,False,4.928571428571429,3.3333333333333335,Ülejõe,3,0.1428571428571428,2,42
7820187-1,2024-04-19 12:00:00,4,False,3.3636363636363638,1.0,Ülejõe,3,0.1428571428571428,2,11
7820187-1,2024-04-24 15:00:00,2,False,3.6,3.3333333333333335,Ülejõe,3,0.1428571428571428,2,30
7820187-1,2024-05-09 12:00:00,3,False,2.8,4.0,Ülejõe,3,0.1428571428571428,2,30
7820187-1,2024-05-10 12:00:00,4,False,3.3636363636363638,1.0,Ülejõe,3,0.1428571428571428,2,44
7820187-1,2024-05-13 12:00:00,0,False,2.5,2.0,Ülejõe,3,0.1428571428571428,2,24
7820187-1,2024-05-20 12:00:00,0,False,2.9,1.0,Ülejõe,3,0.1428571428571428,2,10
7820187-1,2024-05-28 12:00:00,1,False,2.727272727272727,0.5,Ülejõe,3,0.1428571428571428,2,22
7820187-1,2024-05-31 15:00:00,4,False,3.888888888888889,8.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2024-06-12 09:00:00,2,False,5.0,5.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2024-07-04 18:00:00,3,False,1.8571428571428572,9.0,Ülejõe,3,0.1428571428571428,2,7
7820187-1,2024-07-11 15:00:00,3,False,1.75,0.0,Ülejõe,3,0.1428571428571428,2,8
7820187-1,2024-07-13 18:00:00,5,False,1.4,1.0,Ülejõe,3,0.1428571428571428,2,5
7820187-1,2024-07-18 09:00:00,3,False,3.6666666666666665,1.0,Ülejõe,3,0.1428571428571428,2,9
7820187-1,2024-08-09 12:00:00,4,False,3.0,2.0,Ülejõe,3,0.1428571428571428,2,18
7820187-1,2024-08-12 09:00:00,0,False,4.0,5.0,Ülejõe,3,0.1428571428571428,2,18
7820187-1,2024-08-29 15:00:00,3,False,2.8461538461538463,0.0,Ülejõe,3,0.1428571428571428,2,13
7820187-1,2024-09-05 09:00:00,3,False,4.142857142857143,4.0,Ülejõe,3,0.1428571428571428,2,14
7820187-1,2024-09-08 18:00:00,6,False,1.75,2.5,Ülejõe,3,0.1428571428571428,2,16
7820187-1,2024-09-28 18:00:00,5,False,1.4,0.0,Ülejõe,3,0.1428571428571428,2,10
7820187-1,2024-10-04 12:00:00,4,False,3.7777777777777777,1.3333333333333333,Ülejõe,3,0.1428571428571428,2,27
7820187-1,2024-10-15 12:00:00,1,False,4.1,5.5,Ülejõe,3,0.1428571428571428,2,20
7820187-1,2024-10-22 12:00:00,1,False,2.6666666666666665,1.3333333333333333,Ülejõe,3,0.1428571428571428,2,36
7820187-1,2024-10-25 09:00:00,4,False,3.066666666666667,3.0,Ülejõe,3,0.1428571428571428,2,15
7820187-1,2024-11-04 15:00:00,0,False,2.6923076923076925,3.5,Ülejõe,3,0.1428571428571428,2,26
7820187-1,2024-11-07 15:00:00,3,False,3.6923076923076925,4.5,Ülejõe,3,0.1428571428571428,2,52
7820187-1,2024-11-07 18:00:00,3,False,2.5,5.0,Ülejõe,3,0.1428571428571428,2,8
7820187-1,2024-11-15 12:00:00,4,False,3.5,1.0,Ülejõe,3,0.1428571428571428,2,10
7820189-1,2024-06-18 09:00:00,1,False,1.3333333333333333,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,3
7820189-1,2024-06-21 09:00:00,4,False,1.0,1.0,Raadi-Kruusamäe,3,0.1428571428571428,4,12
7820189-1,2024-07-08 15:00:00,0,False,1.4285714285714286,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,7
7820189-1,2024-07-12 21:00:00,4,False,1.5,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,2
7820189-1,2024-07-13 18:00:00,5,False,1.0,1.0,Raadi-Kruusamäe,3,0.1428571428571428,4,1
7820189-1,2024-07-18 09:00:00,3,False,1.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,5
7820189-1,2024-08-09 12:00:00,4,False,1.8,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,5
7820189-1,2024-08-12 12:00:00,0,False,1.6,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,5
7820189-1,2024-08-13 15:00:00,1,False,2.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,3
7820189-1,2024-08-29 15:00:00,3,False,1.8333333333333333,3.0,Raadi-Kruusamäe,3,0.1428571428571428,4,6
7820189-1,2024-09-04 15:00:00,2,False,1.9,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,10
7820189-1,2024-09-04 18:00:00,2,False,1.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,4
7820189-1,2024-09-23 12:00:00,0,False,2.1666666666666665,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,12
7820189-1,2024-10-18 18:00:00,4,False,1.3333333333333333,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,3
7820189-1,2024-10-23 18:00:00,2,False,1.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,6
7820189-1,2024-10-28 09:00:00,0,False,3.0,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,3
7820189-1,2024-11-12 12:00:00,1,False,1.75,0.0,Raadi-Kruusamäe,3,0.1428571428571428,4,8
7820190-1,2016-09-16 12:00:00,4,True,2.0,0.0,Karlova,3,0.09375,2,1
7820191-1,2016-04-21 18:00:00,3,True,2.357142857142857,1.0,Raadi-Kruusamäe,2,0.0625,3,14
7820191-1,2016-09-06 18:00:00,1,True,3.3846153846153846,2.0,Raadi-Kruusamäe,2,0.0625,3,13
7820191-1,2016-09-30 09:00:00,4,True,2.25,0.0,Raadi-Kruusamäe,2,0.0625,3,8
7820191-1,2017-03-31 18:00:00,4,True,1.4166666666666667,0.5,Raadi-Kruusamäe,2,0.0625,3,24
7820191-1,2017-06-19 18:00:00,0,True,2.8181818181818183,1.0,Raadi-Kruusamäe,2,0.0625,3,22
7820191-1,2017-09-23 18:00:00,5,True,1.1666666666666667,0.0,Raadi-Kruusamäe,2,0.0625,3,12
7820191-1,2018-04-23 21:00:00,0,True,1.2857142857142858,0.0,Raadi-Kruusamäe,2,0.0625,3,14
7820191-1,2018-10-26 18:00:00,4,True,1.3333333333333333,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,3,36
7820191-1,2019-01-23 18:00:00,2,True,3.5625,0.0,Raadi-Kruusamäe,2,0.0625,3,16
7820191-1,2019-02-01 15:00:00,4,True,4.294117647058823,1.0,Raadi-Kruusamäe,2,0.0625,3,17
7820191-1,2019-03-15 09:00:00,4,True,1.9166666666666667,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,3,36
7820191-1,2019-03-28 18:00:00,3,True,2.933333333333333,2.0,Raadi-Kruusamäe,2,0.0625,3,15
7820191-1,2019-04-12 15:00:00,4,True,3.5,4.0,Raadi-Kruusamäe,2,0.0625,3,32
7820192-1,2016-04-21 18:00:00,3,True,4.5,0.0,Raadi-Kruusamäe,2,0.0625,3,4
7820192-1,2016-06-21 09:00:00,1,True,1.6666666666666667,0.0,Raadi-Kruusamäe,2,0.0625,3,3
7820192-1,2016-08-09 09:00:00,1,True,2.6666666666666665,0.0,Raadi-Kruusamäe,2,0.0625,3,3
7820192-1,2016-09-15 09:00:00,3,True,8.5,1.0,Raadi-Kruusamäe,2,0.0625,3,4
7820192-1,2016-10-26 06:00:00,2,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,3,1
7820192-1,2017-06-05 15:00:00,0,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,3,3
7820192-1,2017-06-19 18:00:00,0,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,3,2
7820192-1,2017-08-17 12:00:00,3,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,3,5
7820192-1,2017-09-19 15:00:00,1,True,2.0,0.0,Raadi-Kruusamäe,2,0.0625,3,4
7820192-1,2017-09-23 18:00:00,5,True,1.0,0.0,Raadi-Kruusamäe,2,0.0625,3,1
7820192-1,2018-01-04 15:00:00,3,True,1.6,0.0,Raadi-Kruusamäe,2,0.0625,3,5
7820192-1,2018-07-13 15:00:00,4,True,2.6666666666666665,0.0,Raadi-Kruusamäe,2,0.0625,3,6
7820192-1,2018-12-21 09:00:00,4,True,1.75,1.0,Raadi-Kruusamäe,2,0.0625,3,4
7820192-1,2019-03-15 09:00:00,4,True,2.2,0.0,Raadi-Kruusamäe,2,0.0625,3,5
7820193-1,2016-03-14 12:00:00,0,True,2.25,1.0,Raadi-Kruusamäe,2,0.0625,2,16
7820193-1,2016-04-01 15:00:00,4,True,1.75,2.5,Raadi-Kruusamäe,2,0.0625,2,24
7820193-1,2016-04-13 15:00:00,2,True,2.272727272727273,1.0,Raadi-Kruusamäe,2,0.0625,2,33
7820193-1,2016-04-13 18:00:00,2,True,1.7,0.0,Raadi-Kruusamäe,2,0.0625,2,10
7820193-1,2016-04-21 18:00:00,3,True,2.875,1.0,Raadi-Kruusamäe,2,0.0625,2,24
7820193-1,2016-04-22 15:00:00,4,True,2.2,1.0,Raadi-Kruusamäe,2,0.0625,2,15
7820193-1,2016-05-02 15:00:00,0,True,2.076923076923077,1.0,Raadi-Kruusamäe,2,0.0625,2,26
7820193-1,2016-05-02 18:00:00,0,True,1.5555555555555556,1.0,Raadi-Kruusamäe,2,0.0625,2,9
7820193-1,2016-05-11 15:00:00,2,True,1.8571428571428572,0.6666666666666666,Raadi-Kruusamäe,2,0.0625,2,42
7820193-1,2016-06-30 15:00:00,3,True,2.75,1.0,Raadi-Kruusamäe,2,0.0625,2,8
7820193-1,2016-08-19 12:00:00,4,True,3.1666666666666665,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,2,36
7820193-1,2016-09-07 12:00:00,2,True,2.875,0.0,Raadi-Kruusamäe,2,0.0625,2,8
7820193-1,2016-09-07 15:00:00,2,True,1.4166666666666667,1.0,Raadi-Kruusamäe,2,0.0625,2,84
7820193-1,2016-09-09 12:00:00,4,True,3.5454545454545454,0.0,Raadi-Kruusamäe,2,0.0625,2,11
7820193-1,2016-09-29 15:00:00,3,True,1.8571428571428572,0.0,Raadi-Kruusamäe,2,0.0625,2,28
7820193-1,2016-11-30 15:00:00,2,True,1.6666666666666667,0.0,Raadi-Kruusamäe,2,0.0625,2,18
7820193-1,2017-01-30 15:00:00,0,True,1.6153846153846154,1.5,Raadi-Kruusamäe,2,0.0625,2,52
7820193-1,2017-05-09 15:00:00,1,True,2.588235294117647,0.3333333333333333,Raadi-Kruusamäe,2,0.0625,2,51
7820193-1,2017-05-19 12:00:00,4,True,3.3333333333333335,0.5,Raadi-Kruusamäe,2,0.0625,2,24
7820193-1,2017-05-19 15:00:00,4,True,2.4545454545454546,3.0,Raadi-Kruusamäe,2,0.0625,2,11
7820193-1,2017-08-30 09:00:00,2,True,2.125,0.0,Raadi-Kruusamäe,2,0.0625,2,8
7820193-1,2017-11-22 15:00:00,2,True,1.6,0.0,Raadi-Kruusamäe,2,0.0625,2,10
