Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820042-1,2022-06-29 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-07-05 18:00:00,0,False,,1.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-07-18 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-08-17 06:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-09-05 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-09-07 18:00:00,0,False,,0.3333333333333333,Tähtvere,1,0.0476190476190476,3,3
7820042-1,2022-09-12 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-09-19 18:00:00,0,False,1.0,1.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2022-09-26 18:00:00,0,False,2.0,1.5,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2022-10-12 18:00:00,0,False,1.0,0.3333333333333333,Tähtvere,1,0.0476190476190476,3,9
7820042-1,2022-11-04 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2022-11-09 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2023-04-10 18:00:00,0,False,1.5,2.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2023-05-20 12:00:00,1,False,1.0,1.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2023-06-30 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2023-11-09 18:00:00,0,False,1.0,4.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2023-11-22 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2024-03-01 18:00:00,0,False,1.0,2.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2024-04-09 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2024-05-16 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,3
7820042-1,2024-05-31 12:00:00,0,False,,1.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-06-01 18:00:00,1,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-06-05 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-07-01 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2024-07-02 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-07-13 18:00:00,1,False,,1.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-10-07 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,3
7820042-1,2024-10-14 12:00:00,0,False,,0.5,Tähtvere,1,0.0476190476190476,3,2
7820042-1,2024-10-19 18:00:00,1,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-10-25 12:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-10-29 12:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-11-05 18:00:00,0,False,,0.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-11-08 06:00:00,0,False,1.0,2.0,Tähtvere,1,0.0476190476190476,3,1
7820042-1,2024-11-08 12:00:00,0,False,1.3333333333333333,0.0,Tähtvere,1,0.0476190476190476,3,3
7820043-1,2016-03-11 18:00:00,0,True,1.5555555555555556,0.0,Tähtvere,1,0.03125,4,9
7820043-1,2016-03-14 06:00:00,0,True,2.5,0.0,Tähtvere,1,0.03125,4,6
7820043-1,2016-09-02 18:00:00,0,True,1.5,0.0,Tähtvere,1,0.03125,4,10
7820043-1,2016-09-13 12:00:00,0,True,2.909090909090909,3.0,Tähtvere,1,0.03125,4,11
7820043-1,2016-12-13 12:00:00,0,True,3.3846153846153846,4.0,Tähtvere,1,0.03125,4,13
7820043-1,2016-12-14 12:00:00,0,True,2.7333333333333334,2.0,Tähtvere,1,0.03125,4,15
7820043-1,2016-12-28 12:00:00,0,True,2.2,0.0,Tähtvere,1,0.03125,4,10
7820043-1,2017-01-10 18:00:00,0,True,2.8181818181818183,1.0,Tähtvere,1,0.03125,4,11
7820043-1,2017-01-19 18:00:00,0,True,2.3846153846153846,0.0,Tähtvere,1,0.03125,4,13
7820043-1,2017-04-11 18:00:00,0,True,3.5384615384615383,0.0,Tähtvere,1,0.03125,4,13
7820043-1,2017-04-25 18:00:00,0,True,2.6363636363636362,0.0,Tähtvere,1,0.03125,4,11
7820043-1,2017-06-08 12:00:00,0,True,2.8333333333333335,0.0,Tähtvere,1,0.03125,4,12
7820043-1,2017-08-28 18:00:00,0,True,1.2857142857142858,0.0,Tähtvere,1,0.03125,4,7
7820043-1,2017-09-07 12:00:00,0,True,2.357142857142857,1.0,Tähtvere,1,0.03125,4,14
7820043-1,2017-10-30 18:00:00,0,True,2.3333333333333335,2.6666666666666665,Tähtvere,1,0.03125,4,36
7820043-1,2017-11-28 12:00:00,0,True,2.923076923076923,1.0,Tähtvere,1,0.03125,4,13
7820043-1,2017-12-08 18:00:00,0,True,1.7272727272727273,1.0,Tähtvere,1,0.03125,4,22
7820043-1,2017-12-21 18:00:00,0,True,3.75,0.0,Tähtvere,1,0.03125,4,12
7820043-1,2018-01-29 06:00:00,0,True,2.8333333333333335,0.0,Tähtvere,1,0.03125,4,12
7820043-1,2018-02-13 18:00:00,0,True,2.1,0.0,Tähtvere,1,0.03125,4,30
7820043-1,2018-02-15 18:00:00,0,True,2.923076923076923,0.0,Tähtvere,1,0.03125,4,13
7820043-1,2018-02-27 18:00:00,0,True,2.125,3.0,Tähtvere,1,0.03125,4,8
7820043-1,2018-02-28 18:00:00,0,True,1.3,0.0,Tähtvere,1,0.03125,4,20
7820043-1,2018-03-03 18:00:00,1,True,3.0,0.0,Tähtvere,1,0.03125,4,4
7820043-1,2018-03-22 18:00:00,0,True,2.3636363636363638,0.0,Tähtvere,1,0.03125,4,11
7820043-1,2018-03-25 18:00:00,1,True,1.5,0.0,Tähtvere,1,0.03125,4,4
7820043-1,2018-04-02 06:00:00,0,True,2.6,0.0,Tähtvere,1,0.03125,4,10
7820043-1,2018-06-05 18:00:00,0,True,2.6666666666666665,3.0,Tähtvere,1,0.03125,4,9
7820043-1,2018-06-06 18:00:00,0,True,2.5555555555555554,0.0,Tähtvere,1,0.03125,4,9
7820043-1,2018-06-27 18:00:00,0,True,1.7142857142857142,1.0,Tähtvere,1,0.03125,4,7
7820043-1,2018-09-24 12:00:00,0,True,3.3636363636363638,3.0,Tähtvere,1,0.03125,4,22
7820043-1,2018-09-26 18:00:00,0,True,2.25,1.5,Tähtvere,1,0.03125,4,24
7820043-1,2018-10-17 18:00:00,0,True,2.7,2.0,Tähtvere,1,0.03125,4,10
7820043-1,2018-10-24 18:00:00,0,True,1.5,0.5,Tähtvere,1,0.03125,4,16
7820043-1,2018-10-29 18:00:00,0,True,3.0,0.0,Tähtvere,1,0.03125,4,10
7820043-1,2019-01-02 12:00:00,0,True,1.8888888888888888,0.0,Tähtvere,1,0.03125,4,9
7820043-1,2019-01-09 18:00:00,0,True,2.888888888888889,1.0,Tähtvere,1,0.03125,4,9
7820043-1,2019-03-21 18:00:00,0,True,2.3333333333333335,2.0,Tähtvere,1,0.03125,4,9
7820043-1,2019-04-03 18:00:00,0,True,3.076923076923077,5.0,Tähtvere,1,0.03125,4,13
7820043-1,2020-02-07 06:00:00,0,False,2.5,0.0,Tähtvere,1,0.0476190476190476,4,4
7820043-1,2020-02-27 18:00:00,0,False,2.0,0.0,Tähtvere,1,0.0476190476190476,4,18
7820043-1,2020-03-09 12:00:00,0,False,2.7333333333333334,0.0,Tähtvere,1,0.0476190476190476,4,15
7820043-1,2020-07-09 12:00:00,0,False,1.3333333333333333,0.0,Tähtvere,1,0.0476190476190476,4,12
7820043-1,2020-07-23 18:00:00,0,False,1.5,4.0,Tähtvere,1,0.0476190476190476,4,4
7820043-1,2020-07-26 18:00:00,1,False,1.25,0.0,Tähtvere,1,0.0476190476190476,4,4
7820043-1,2020-08-03 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,4,6
7820043-1,2020-08-21 18:00:00,0,False,1.6,0.0,Tähtvere,1,0.0476190476190476,4,5
7820043-1,2020-09-01 12:00:00,0,False,2.875,0.0,Tähtvere,1,0.0476190476190476,4,16
7820043-1,2020-10-06 18:00:00,0,False,3.3333333333333335,1.0,Tähtvere,1,0.0476190476190476,4,12
7820043-1,2022-05-10 18:00:00,0,False,2.5454545454545454,1.0,Tähtvere,1,0.0476190476190476,4,11
7820043-1,2022-05-24 18:00:00,0,False,2.4,0.0,Tähtvere,1,0.0476190476190476,4,20
7820043-1,2022-05-26 12:00:00,0,False,2.8333333333333335,7.0,Tähtvere,1,0.0476190476190476,4,12
7820043-1,2022-05-26 18:00:00,0,False,3.0,2.0,Tähtvere,1,0.0476190476190476,4,3
7820043-1,2022-06-06 12:00:00,0,False,3.6,0.0,Tähtvere,1,0.0476190476190476,4,10
7820043-1,2022-06-10 12:00:00,0,False,3.0625,1.0,Tähtvere,1,0.0476190476190476,4,16
7820043-1,2022-06-16 18:00:00,0,False,1.0,1.0,Tähtvere,1,0.0476190476190476,4,5
7820043-1,2022-06-29 18:00:00,0,False,1.2,0.0,Tähtvere,1,0.0476190476190476,4,5
7820043-1,2022-07-05 18:00:00,0,False,1.5,0.0,Tähtvere,1,0.0476190476190476,4,2
7820043-1,2022-07-18 12:00:00,0,False,1.5555555555555556,0.0,Tähtvere,1,0.0476190476190476,4,9
7820043-1,2022-09-05 12:00:00,0,False,2.272727272727273,0.0,Tähtvere,1,0.0476190476190476,4,11
7820043-1,2022-09-07 18:00:00,0,False,2.5,0.25,Tähtvere,1,0.0476190476190476,4,48
7820043-1,2022-09-12 12:00:00,0,False,2.3333333333333335,0.0,Tähtvere,1,0.0476190476190476,4,9
7820043-1,2022-09-19 18:00:00,0,False,2.625,0.0,Tähtvere,1,0.0476190476190476,4,24
7820043-1,2022-09-26 18:00:00,0,False,3.090909090909091,3.5,Tähtvere,1,0.0476190476190476,4,22
7820043-1,2022-09-29 12:00:00,0,False,1.9090909090909092,0.0,Tähtvere,1,0.0476190476190476,4,11
7820043-1,2022-10-12 18:00:00,0,False,2.0,0.0,Tähtvere,1,0.0476190476190476,4,16
7820043-1,2022-11-04 18:00:00,0,False,1.8,1.3333333333333333,Tähtvere,1,0.0476190476190476,4,15
7820043-1,2022-11-09 18:00:00,0,False,2.75,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2022-11-23 18:00:00,0,False,2.4444444444444446,0.0,Tähtvere,1,0.0476190476190476,4,9
7820043-1,2022-11-24 18:00:00,0,False,3.375,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2023-04-10 18:00:00,0,False,2.0833333333333335,0.0,Tähtvere,1,0.0476190476190476,4,12
7820043-1,2023-05-29 18:00:00,0,False,2.4444444444444446,4.0,Tähtvere,1,0.0476190476190476,4,9
7820043-1,2023-06-30 18:00:00,0,False,1.375,2.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2023-07-04 18:00:00,0,False,1.6666666666666667,0.0,Tähtvere,1,0.0476190476190476,4,6
7820043-1,2023-10-05 18:00:00,0,False,,4.666666666666667,Tähtvere,1,0.0476190476190476,4,3
7820043-1,2023-10-27 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,4,4
7820043-1,2023-11-09 18:00:00,0,False,2.5833333333333335,3.0,Tähtvere,1,0.0476190476190476,4,12
7820043-1,2023-11-14 12:00:00,0,False,2.1333333333333333,5.0,Tähtvere,1,0.0476190476190476,4,15
7820043-1,2023-11-22 18:00:00,0,False,3.25,1.25,Tähtvere,1,0.0476190476190476,4,48
7820043-1,2024-03-01 18:00:00,0,False,1.25,0.0,Tähtvere,1,0.0476190476190476,4,16
7820043-1,2024-03-23 18:00:00,1,False,1.2,0.0,Tähtvere,1,0.0476190476190476,4,5
7820043-1,2024-04-09 18:00:00,0,False,2.75,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2024-05-16 18:00:00,0,False,2.3846153846153846,1.25,Tähtvere,1,0.0476190476190476,4,52
7820043-1,2024-05-25 18:00:00,1,False,1.0,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2024-05-31 12:00:00,0,False,3.4615384615384617,0.0,Tähtvere,1,0.0476190476190476,4,26
7820043-1,2024-06-05 18:00:00,0,False,2.0,0.0,Tähtvere,1,0.0476190476190476,4,6
7820043-1,2024-07-01 12:00:00,0,False,1.5454545454545454,0.5,Tähtvere,1,0.0476190476190476,4,22
7820043-1,2024-07-13 18:00:00,1,False,1.1666666666666667,0.0,Tähtvere,1,0.0476190476190476,4,6
7820043-1,2024-08-13 18:00:00,0,False,1.25,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2024-10-07 12:00:00,0,False,3.076923076923077,1.3333333333333333,Tähtvere,1,0.0476190476190476,4,39
7820043-1,2024-10-14 06:00:00,0,False,1.6,0.0,Tähtvere,1,0.0476190476190476,4,5
7820043-1,2024-10-14 12:00:00,0,False,3.090909090909091,0.0,Tähtvere,1,0.0476190476190476,4,11
7820043-1,2024-10-29 12:00:00,0,False,3.0,0.0,Tähtvere,1,0.0476190476190476,4,30
7820043-1,2024-11-05 18:00:00,0,False,3.0,0.0,Tähtvere,1,0.0476190476190476,4,8
7820043-1,2024-11-08 06:00:00,0,False,1.75,0.0,Tähtvere,1,0.0476190476190476,4,4
7820043-1,2024-11-08 12:00:00,0,False,3.6,0.0,Tähtvere,1,0.0476190476190476,4,10
7820044-1,2016-04-01 06:00:00,0,True,,0.0,Tähtvere,1,0.03125,3,1
7820044-1,2020-07-09 12:00:00,0,False,,1.0,Tähtvere,2,0.0952380952380952,3,1
7820045-1,2017-01-13 06:00:00,0,True,2.0,0.0,Tähtvere,1,0.03125,5,2
7820045-1,2018-05-10 06:00:00,0,True,2.0,0.0,Tähtvere,1,0.03125,5,1
7820045-1,2018-07-27 06:00:00,0,True,,0.0,Tähtvere,1,0.03125,5,1
7820045-1,2023-10-25 18:00:00,0,False,1.0,0.0,Tähtvere,1,0.0476190476190476,5,3
7820045-1,2024-02-21 18:00:00,0,False,2.4,0.0,Tähtvere,1,0.0476190476190476,5,5
7820046-1,2016-06-28 18:00:00,0,True,2.230769230769231,0.75,Tähtvere,3,0.09375,1,52
7820046-1,2016-07-29 18:00:00,0,True,1.8181818181818181,0.0,Tähtvere,3,0.09375,1,11
7820046-1,2016-08-19 12:00:00,0,True,1.6,0.6666666666666666,Tähtvere,3,0.09375,1,75
7820046-1,2016-09-01 12:00:00,0,True,2.75,0.0,Tähtvere,3,0.09375,1,72
7820046-1,2016-09-02 12:00:00,0,True,3.185185185185185,1.75,Tähtvere,3,0.09375,1,108
7820046-1,2016-09-16 12:00:00,0,True,3.0,3.0,Tähtvere,3,0.09375,1,52
7820046-1,2016-09-16 18:00:00,0,True,3.1904761904761907,3.0,Tähtvere,3,0.09375,1,63
7820046-1,2016-09-19 12:00:00,0,True,2.88,1.0,Tähtvere,3,0.09375,1,25
7820046-1,2016-09-23 12:00:00,0,True,3.892857142857143,1.3333333333333333,Tähtvere,3,0.09375,1,84
7820046-1,2016-09-27 18:00:00,0,True,4.636363636363637,2.0,Tähtvere,3,0.09375,1,66
7820046-1,2016-09-28 18:00:00,0,True,4.28,1.3333333333333333,Tähtvere,3,0.09375,1,75
7820046-1,2016-09-29 12:00:00,0,True,2.8,3.0,Tähtvere,3,0.09375,1,50
7820046-1,2016-09-30 18:00:00,0,True,3.45,3.6666666666666665,Tähtvere,3,0.09375,1,60
7820046-1,2016-10-03 18:00:00,0,True,3.75,1.5,Tähtvere,3,0.09375,1,40
7820046-1,2016-10-11 12:00:00,0,True,3.0344827586206895,3.0,Tähtvere,3,0.09375,1,29
7820046-1,2016-10-12 12:00:00,0,True,3.3333333333333335,1.0,Tähtvere,3,0.09375,1,162
7820046-1,2016-10-13 18:00:00,0,True,3.4761904761904763,1.0,Tähtvere,3,0.09375,1,21
7820046-1,2016-10-14 18:00:00,0,True,2.6842105263157894,1.0,Tähtvere,3,0.09375,1,38
7820046-1,2016-10-18 18:00:00,0,True,3.6956521739130435,2.25,Tähtvere,3,0.09375,1,92
7820046-1,2016-10-20 12:00:00,0,True,2.6538461538461537,1.5,Tähtvere,3,0.09375,1,52
7820046-1,2016-10-21 06:00:00,0,True,2.090909090909091,1.0,Tähtvere,3,0.09375,1,11
7820046-1,2016-10-21 12:00:00,0,True,3.56,0.0,Tähtvere,3,0.09375,1,50
7820046-1,2016-10-27 12:00:00,0,True,2.4444444444444446,0.3333333333333333,Tähtvere,3,0.09375,1,81
7820046-1,2016-11-30 18:00:00,0,True,4.25,0.0,Tähtvere,3,0.09375,1,24
7820046-1,2016-12-13 12:00:00,0,True,3.1,2.0,Tähtvere,3,0.09375,1,60
7820046-1,2016-12-14 12:00:00,0,True,3.142857142857143,3.0,Tähtvere,3,0.09375,1,28
7820046-1,2016-12-20 18:00:00,0,True,3.0555555555555554,2.0,Tähtvere,3,0.09375,1,36
7820046-1,2017-01-05 12:00:00,0,True,1.8333333333333333,0.0,Tähtvere,3,0.09375,1,72
7820046-1,2017-01-18 18:00:00,0,True,4.416666666666667,1.0,Tähtvere,3,0.09375,1,24
7820046-1,2017-02-13 06:00:00,0,True,2.3333333333333335,0.0,Tähtvere,3,0.09375,1,12
7820046-1,2017-02-16 12:00:00,0,True,3.2222222222222223,1.3333333333333333,Tähtvere,3,0.09375,1,81
7820046-1,2017-03-02 12:00:00,0,True,3.0,2.0,Tähtvere,3,0.09375,1,54
7820046-1,2017-03-06 12:00:00,0,True,2.9130434782608696,1.0,Tähtvere,3,0.09375,1,23
7820046-1,2017-04-17 12:00:00,0,True,3.52,0.5,Tähtvere,3,0.09375,1,100
7820046-1,2017-05-09 12:00:00,0,True,3.6,3.0,Tähtvere,3,0.09375,1,25
7820046-1,2017-07-19 12:00:00,0,True,1.8125,0.0,Tähtvere,3,0.09375,1,16
7820046-1,2017-08-02 12:00:00,0,True,2.0,0.3333333333333333,Tähtvere,3,0.09375,1,51
7820046-1,2017-08-07 18:00:00,0,True,1.8888888888888888,0.0,Tähtvere,3,0.09375,1,9
7820046-1,2017-08-25 18:00:00,0,True,2.3125,0.0,Tähtvere,3,0.09375,1,16
7820046-1,2017-09-07 12:00:00,0,True,3.4705882352941178,0.0,Tähtvere,3,0.09375,1,34
7820046-1,2017-10-25 12:00:00,0,True,2.185185185185185,0.0,Tähtvere,3,0.09375,1,54
7820046-1,2017-10-30 18:00:00,0,True,4.64,2.0,Tähtvere,3,0.09375,1,25
7820046-1,2018-01-17 12:00:00,0,True,2.9565217391304346,2.5,Tähtvere,3,0.09375,1,46
7820046-1,2018-03-09 18:00:00,0,True,3.625,1.0,Tähtvere,3,0.09375,1,24
7820046-1,2018-03-14 18:00:00,0,True,4.136363636363637,0.5,Tähtvere,3,0.09375,1,44
7820046-1,2018-04-10 12:00:00,0,True,2.8461538461538463,2.0,Tähtvere,3,0.09375,1,26
7820046-1,2018-04-10 18:00:00,0,True,3.8333333333333335,4.5,Tähtvere,3,0.09375,1,48
7820046-1,2018-05-09 18:00:00,0,True,3.0,0.625,Tähtvere,3,0.09375,1,184
7820046-1,2018-05-10 06:00:00,0,True,1.4615384615384615,0.0,Tähtvere,3,0.09375,1,39
7820046-1,2018-07-27 06:00:00,0,True,1.6666666666666667,0.0,Tähtvere,3,0.09375,1,18
7820046-1,2018-09-12 18:00:00,0,True,4.85,3.5,Tähtvere,3,0.09375,1,40
7820046-1,2018-09-13 18:00:00,0,True,4.434782608695652,4.0,Tähtvere,3,0.09375,1,23
7820046-1,2018-09-25 18:00:00,0,True,3.272727272727273,1.3333333333333333,Tähtvere,3,0.09375,1,66
7820046-1,2018-09-27 12:00:00,0,True,3.0,1.0,Tähtvere,3,0.09375,1,24
7820046-1,2018-10-01 18:00:00,0,True,5.7368421052631575,1.25,Tähtvere,3,0.09375,1,76
7820046-1,2018-10-03 18:00:00,0,True,5.2105263157894735,4.0,Tähtvere,3,0.09375,1,19
7820046-1,2018-10-04 12:00:00,0,True,3.1481481481481484,0.0,Tähtvere,3,0.09375,1,135
7820046-1,2018-10-22 18:00:00,0,True,3.5652173913043477,0.8333333333333334,Tähtvere,3,0.09375,1,138
7820046-1,2018-10-24 12:00:00,0,True,2.4782608695652173,0.0,Tähtvere,3,0.09375,1,46
7820046-1,2018-10-26 18:00:00,0,True,3.8333333333333335,0.0,Tähtvere,3,0.09375,1,54
7820046-1,2018-10-29 18:00:00,0,True,4.956521739130435,1.0,Tähtvere,3,0.09375,1,92
7820046-1,2018-11-04 18:00:00,1,True,2.4444444444444446,0.0,Tähtvere,3,0.09375,1,18
7820046-1,2018-11-05 12:00:00,0,True,3.090909090909091,1.3333333333333333,Tähtvere,3,0.09375,1,66
7820046-1,2018-11-07 18:00:00,0,True,5.173913043478261,1.0,Tähtvere,3,0.09375,1,138
7820046-1,2018-11-13 12:00:00,0,True,2.8260869565217392,0.0,Tähtvere,3,0.09375,1,46
7820046-1,2018-12-21 12:00:00,0,True,3.1666666666666665,0.0,Tähtvere,3,0.09375,1,30
7820046-1,2019-01-02 12:00:00,0,True,2.0,0.0,Tähtvere,3,0.09375,1,19
7820046-1,2019-01-16 12:00:00,0,True,2.413793103448276,0.5,Tähtvere,3,0.09375,1,58
7820046-1,2019-02-08 18:00:00,0,True,2.9,0.0,Tähtvere,3,0.09375,1,20
7820046-1,2019-02-15 18:00:00,0,True,3.8421052631578947,1.0,Tähtvere,3,0.09375,1,19
7820046-1,2019-02-21 12:00:00,0,True,3.2142857142857144,0.0,Tähtvere,3,0.09375,1,28
7820046-1,2019-02-22 12:00:00,0,True,2.88,0.0,Tähtvere,3,0.09375,1,25
7820046-1,2019-03-15 06:00:00,0,True,2.727272727272727,0.0,Tähtvere,3,0.09375,1,11
7820046-1,2019-03-28 18:00:00,0,True,3.6363636363636362,0.5,Tähtvere,3,0.09375,1,44
7820046-1,2019-05-03 12:00:00,0,True,3.25,2.5,Tähtvere,3,0.09375,1,56
7820046-1,2019-06-14 18:00:00,0,True,2.357142857142857,4.0,Tähtvere,3,0.09375,1,14
7820046-1,2019-06-25 12:00:00,0,True,1.68,0.0,Tähtvere,3,0.09375,1,50
7820046-1,2020-02-26 18:00:00,0,False,3.4285714285714284,0.0,Tähtvere,3,0.1428571428571428,1,21
7820046-1,2020-03-12 12:00:00,0,False,3.4761904761904763,3.0,Tähtvere,3,0.1428571428571428,1,21
7820046-1,2020-03-12 18:00:00,0,False,4.142857142857143,0.0,Tähtvere,3,0.1428571428571428,1,21
7820046-1,2020-08-04 12:00:00,0,False,2.6363636363636362,0.0,Tähtvere,3,0.1428571428571428,1,11
7820046-1,2020-08-06 12:00:00,0,False,2.125,0.0,Tähtvere,3,0.1428571428571428,1,8
7820046-1,2020-08-28 12:00:00,0,False,5.0,0.0,Tähtvere,3,0.1428571428571428,1,12
7820046-1,2020-09-09 18:00:00,0,False,4.5,2.0,Tähtvere,3,0.1428571428571428,1,20
7820046-1,2020-09-10 18:00:00,0,False,4.611111111111111,0.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2020-09-29 18:00:00,0,False,4.277777777777778,0.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2020-11-04 18:00:00,0,False,4.2105263157894735,1.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-03-03 18:00:00,0,False,2.1052631578947367,4.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-03-07 12:00:00,0,False,2.5555555555555554,1.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-03-18 18:00:00,0,False,3.0555555555555554,2.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-03-23 18:00:00,0,False,3.3157894736842106,5.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-03-28 12:00:00,0,False,2.0,0.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-04-08 18:00:00,0,False,2.888888888888889,0.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-04-09 18:00:00,1,False,1.7142857142857142,0.0,Tähtvere,3,0.1428571428571428,1,7
7820046-1,2022-04-18 18:00:00,0,False,2.823529411764706,3.0,Tähtvere,3,0.1428571428571428,1,17
7820046-1,2022-04-19 18:00:00,0,False,3.526315789473684,5.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-04-28 12:00:00,0,False,1.4705882352941178,0.0,Tähtvere,3,0.1428571428571428,1,17
7820046-1,2022-05-05 12:00:00,0,False,2.8095238095238093,0.0,Tähtvere,3,0.1428571428571428,1,21
7820046-1,2022-05-10 18:00:00,0,False,3.1052631578947367,1.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-05-11 18:00:00,0,False,3.0,1.0,Tähtvere,3,0.1428571428571428,1,38
7820046-1,2022-05-13 12:00:00,0,False,3.1666666666666665,0.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-06-09 18:00:00,0,False,2.5,5.0,Tähtvere,3,0.1428571428571428,1,36
7820046-1,2022-06-21 06:00:00,0,False,2.0,1.0,Tähtvere,3,0.1428571428571428,1,5
7820046-1,2022-06-22 12:00:00,0,False,3.2,0.0,Tähtvere,3,0.1428571428571428,1,10
7820046-1,2022-06-28 12:00:00,0,False,1.7,0.0,Tähtvere,3,0.1428571428571428,1,10
7820046-1,2022-06-30 12:00:00,0,False,2.3,0.0,Tähtvere,3,0.1428571428571428,1,10
7820046-1,2022-07-04 12:00:00,0,False,2.0,0.0,Tähtvere,3,0.1428571428571428,1,9
7820046-1,2022-07-05 18:00:00,0,False,1.9,1.0,Tähtvere,3,0.1428571428571428,1,20
7820046-1,2022-08-16 06:00:00,0,False,1.3333333333333333,0.0,Tähtvere,3,0.1428571428571428,1,3
7820046-1,2022-08-16 12:00:00,0,False,2.2,0.0,Tähtvere,3,0.1428571428571428,1,5
7820046-1,2022-09-23 12:00:00,0,False,3.9444444444444446,0.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-09-29 12:00:00,0,False,2.9473684210526314,0.0,Tähtvere,3,0.1428571428571428,1,19
7820046-1,2022-10-06 12:00:00,0,False,3.05,0.5,Tähtvere,3,0.1428571428571428,1,40
7820046-1,2022-10-13 18:00:00,0,False,4.578947368421052,1.5,Tähtvere,3,0.1428571428571428,1,38
7820046-1,2022-10-14 12:00:00,0,False,3.2222222222222223,1.0,Tähtvere,3,0.1428571428571428,1,18
7820046-1,2022-11-14 12:00:00,0,False,2.7,0.0,Tähtvere,3,0.1428571428571428,1,40
7820046-1,2023-04-11 18:00:00,0,False,4.4375,2.0,Tähtvere,3,0.1428571428571428,1,48
7820046-1,2023-04-18 12:00:00,0,False,3.4705882352941178,9.0,Tähtvere,3,0.1428571428571428,1,17
7820046-1,2023-04-19 18:00:00,0,False,3.0,3.0,Tähtvere,3,0.1428571428571428,1,45
7820046-1,2023-05-30 18:00:00,0,False,4.235294117647059,4.5,Tähtvere,3,0.1428571428571428,1,34
7820046-1,2023-06-06 18:00:00,0,False,4.0,2.0,Tähtvere,3,0.1428571428571428,1,16
7820046-1,2023-07-06 18:00:00,0,False,2.875,0.0,Tähtvere,3,0.1428571428571428,1,8
7820046-1,2023-08-09 12:00:00,0,False,2.875,1.0,Tähtvere,3,0.1428571428571428,1,8
