Stop_ID,Binned_time,Binned_day,Pre_2019,Validation_Count_mean,Unvalidated_mean,NIMI,Visiting_score,Rel_Visiting_score,density,n_rows
7820302-1,2020-11-06 09:30:00,0,False,2.5,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2021-07-14 11:30:00,0,False,2.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2021-07-22 13:30:00,0,False,1.6666666666666667,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2021-07-22 14:00:00,0,False,4.333333333333333,0.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2021-07-26 09:30:00,0,False,1.5,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2021-07-26 10:00:00,0,False,3.3333333333333335,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2021-07-26 10:30:00,0,False,2.2,0.0,Ülejõe,8,0.3809523809523809,4,10
7820302-1,2021-07-29 08:00:00,0,False,,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2022-02-28 14:30:00,0,False,3.25,5.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-02-28 15:00:00,0,False,3.0,7.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-02-28 15:30:00,0,False,4.5,1.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-03-03 09:00:00,0,False,3.0,1.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-03-16 08:30:00,0,False,4.333333333333333,11.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-03-16 09:00:00,0,False,2.5,1.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-03-16 09:30:00,0,False,3.3333333333333335,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-03-22 18:30:00,0,False,3.75,1.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-03-28 14:00:00,0,False,3.2,2.0,Ülejõe,8,0.3809523809523809,4,10
7820302-1,2022-03-28 14:30:00,0,False,1.3333333333333333,6.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-04-05 18:00:00,0,False,4.25,1.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-04-05 18:30:00,0,False,4.75,0.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-04-06 09:00:00,0,False,1.6666666666666667,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-04-08 17:30:00,0,False,4.75,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-04-09 13:00:00,1,False,1.0,0.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-04-21 16:00:00,0,False,2.4,1.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2022-05-10 17:00:00,0,False,4.5,4.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-05-16 11:30:00,0,False,2.25,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-05-16 12:00:00,0,False,2.25,1.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-05-16 12:30:00,0,False,1.75,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-06-01 11:30:00,0,False,1.3333333333333333,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-06-06 12:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-06-06 12:30:00,0,False,2.75,1.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-06-14 15:30:00,0,False,2.75,2.5,Ülejõe,8,0.3809523809523809,4,16
7820302-1,2022-06-14 16:00:00,0,False,2.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-06-14 16:30:00,0,False,4.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-06-21 09:30:00,0,False,1.3333333333333333,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-06-22 08:30:00,0,False,1.5,1.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-06-22 09:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2022-06-27 11:30:00,0,False,4.333333333333333,2.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-07-01 06:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2022-07-06 10:30:00,0,False,1.3333333333333333,2.3333333333333335,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2022-07-06 13:30:00,0,False,3.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-07-08 07:30:00,0,False,1.2,0.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2022-07-18 08:30:00,0,False,1.6666666666666667,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2022-07-18 09:00:00,0,False,1.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-07-18 09:30:00,0,False,2.0,4.333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-07-20 11:00:00,0,False,2.0,3.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-07-20 11:30:00,0,False,1.25,1.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-07-20 12:00:00,0,False,1.3333333333333333,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-07-20 12:30:00,0,False,2.2,1.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2022-07-20 13:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-07-29 12:30:00,0,False,2.0,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-07-29 13:00:00,0,False,4.0,1.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2022-08-05 08:30:00,0,False,2.3333333333333335,1.6666666666666667,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2022-08-05 09:00:00,0,False,2.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2022-08-05 09:30:00,0,False,1.25,0.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2022-08-08 10:30:00,0,False,2.5,1.6666666666666667,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-08-08 11:00:00,0,False,2.5,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-08-10 08:30:00,0,False,3.25,2.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-08-11 08:30:00,0,False,2.4,1.4,Ülejõe,8,0.3809523809523809,4,25
7820302-1,2022-08-11 09:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-08-15 10:00:00,0,False,2.75,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-08-15 18:00:00,0,False,2.8,4.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2022-08-24 13:30:00,0,False,1.5,3.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-08-27 14:30:00,1,False,1.0,0.5,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-08-27 15:00:00,1,False,1.5,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-08-31 13:30:00,0,False,4.5,3.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-09-08 08:30:00,0,False,7.0,4.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-09-14 11:30:00,0,False,2.25,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-09-20 13:30:00,0,False,4.25,1.6666666666666667,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-09-20 14:00:00,0,False,4.4,3.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2022-09-23 08:00:00,0,False,6.5,11.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2022-09-23 08:30:00,0,False,2.8,1.0,Ülejõe,8,0.3809523809523809,4,10
7820302-1,2022-09-29 15:30:00,0,False,4.25,9.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-10-13 10:30:00,0,False,3.0,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-10-13 11:00:00,0,False,2.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-10-13 11:30:00,0,False,1.5,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2022-11-24 11:30:00,0,False,1.3333333333333333,3.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-11-29 09:00:00,0,False,1.3333333333333333,3.3333333333333335,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2022-12-15 13:30:00,0,False,5.666666666666667,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-12-15 14:00:00,0,False,4.0,1.3333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2022-12-21 08:30:00,0,False,2.6,0.25,Ülejõe,8,0.3809523809523809,4,20
7820302-1,2022-12-21 09:00:00,0,False,1.6666666666666667,0.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2022-12-21 15:30:00,0,False,2.3333333333333335,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2022-12-21 16:00:00,0,False,4.0,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-01-24 08:30:00,0,False,2.6,3.3333333333333335,Ülejõe,8,0.3809523809523809,4,15
7820302-1,2023-01-24 09:00:00,0,False,1.0,2.6666666666666665,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2023-01-24 09:30:00,0,False,4.0,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-01-31 17:30:00,0,False,2.75,0.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-01-31 18:00:00,0,False,2.25,0.25,Ülejõe,8,0.3809523809523809,4,16
7820302-1,2023-01-31 18:30:00,0,False,5.25,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-02-15 15:00:00,0,False,3.25,7.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-02-16 11:00:00,0,False,1.75,1.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-02-16 11:30:00,0,False,2.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-02-20 13:00:00,0,False,1.3333333333333333,2.3333333333333335,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2023-03-14 11:00:00,0,False,3.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-03-14 11:30:00,0,False,3.0,0.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-03-15 12:30:00,0,False,6.0,3.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-03-20 16:00:00,0,False,4.5,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-03-20 16:30:00,0,False,3.25,1.3333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2023-03-31 13:00:00,0,False,3.5,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-03-31 13:30:00,0,False,3.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-04-10 16:00:00,0,False,4.5,0.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-04-10 16:30:00,0,False,6.0,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-04-11 15:00:00,0,False,2.5,5.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-04-11 15:30:00,0,False,4.5,6.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-04-11 16:00:00,0,False,4.0,6.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-04-18 11:00:00,0,False,2.6666666666666665,2.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-04-18 11:30:00,0,False,1.5,0.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-04-18 12:00:00,0,False,2.6666666666666665,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-05-16 15:00:00,0,False,2.6666666666666665,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-05-16 15:30:00,0,False,2.0,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-05-25 08:30:00,0,False,2.0,1.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-05-25 09:00:00,0,False,2.75,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2023-05-25 09:30:00,0,False,3.0,1.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-06-02 15:30:00,0,False,3.0,4.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-06-06 16:00:00,0,False,4.0,1.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-06-06 16:30:00,0,False,2.75,1.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-06-09 11:00:00,0,False,3.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-06-13 18:00:00,0,False,5.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-06-13 18:30:00,0,False,8.0,2.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-06-14 13:00:00,0,False,2.3333333333333335,11.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-06-14 13:30:00,0,False,3.6666666666666665,4.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-06-16 16:30:00,0,False,4.5,1.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-06-17 16:00:00,1,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-06-17 16:30:00,1,False,2.6666666666666665,1.0,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2023-06-17 17:30:00,1,False,2.3333333333333335,4.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-06-22 08:30:00,0,False,3.0,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-06-22 09:00:00,0,False,2.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-06-26 10:30:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-06-26 11:00:00,0,False,2.0,0.5,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2023-06-26 11:30:00,0,False,1.6,4.0,Ülejõe,8,0.3809523809523809,4,10
7820302-1,2023-07-07 06:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2023-07-07 06:30:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2023-07-24 21:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-07-24 21:30:00,0,False,1.8333333333333333,1.0,Ülejõe,8,0.3809523809523809,4,24
7820302-1,2023-08-18 13:30:00,0,False,2.0,2.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-08-18 14:00:00,0,False,4.333333333333333,0.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-08-18 14:30:00,0,False,2.5,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-08-18 20:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-08-18 20:30:00,0,False,4.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-08-19 16:00:00,1,False,,0.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2023-08-19 16:30:00,1,False,2.0,3.0,Ülejõe,8,0.3809523809523809,4,1
7820302-1,2023-08-31 13:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-09-02 16:30:00,1,False,2.3333333333333335,0.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-09-02 17:00:00,1,False,2.0,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-09-05 15:30:00,0,False,3.6666666666666665,4.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-09-05 16:00:00,0,False,3.6666666666666665,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-09-05 16:30:00,0,False,4.333333333333333,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-09-06 08:30:00,0,False,1.6666666666666667,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-09-06 09:00:00,0,False,2.5,1.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-09-06 09:30:00,0,False,2.0,2.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-09-08 11:30:00,0,False,5.5,3.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-10-04 15:30:00,0,False,5.666666666666667,4.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-10-04 16:00:00,0,False,7.0,4.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-10-06 08:30:00,0,False,,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-10-06 09:00:00,0,False,,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-10-09 13:00:00,0,False,4.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-10-14 19:00:00,1,False,2.5,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-10-14 19:30:00,1,False,2.0,0.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-10-24 15:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-10-24 15:30:00,0,False,5.333333333333333,4.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-10-30 08:30:00,0,False,2.0,4.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-11-09 18:30:00,0,False,5.0,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-11-09 19:00:00,0,False,3.5,1.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-11-09 19:30:00,0,False,4.666666666666667,0.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-11-14 10:30:00,0,False,2.0,2.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-11-17 11:00:00,0,False,3.5,4.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2023-11-17 11:30:00,0,False,3.3333333333333335,1.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-11-17 12:00:00,0,False,9.333333333333334,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2023-11-20 09:00:00,0,False,1.75,2.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2023-11-24 21:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-11-24 21:30:00,0,False,4.666666666666667,0.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2023-12-06 16:00:00,0,False,4.5,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-12-06 16:30:00,0,False,4.5,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2023-12-08 11:30:00,0,False,2.25,15.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-01-10 09:00:00,0,False,3.6666666666666665,0.0,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2024-01-17 07:30:00,0,False,3.5,5.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-01-24 08:30:00,0,False,2.0,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-01-24 09:00:00,0,False,1.0,0.0,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2024-01-24 16:30:00,0,False,4.25,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-01-25 12:30:00,0,False,2.5,3.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-01-25 13:00:00,0,False,3.0,0.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-01-29 11:00:00,0,False,2.3333333333333335,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-01-30 11:00:00,0,False,1.6666666666666667,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2024-02-01 16:30:00,0,False,4.0,1.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-02-01 17:30:00,0,False,3.4,0.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2024-02-01 18:00:00,0,False,7.25,2.3333333333333335,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-02-01 18:30:00,0,False,5.0,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-02-02 07:00:00,0,False,2.0,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-02-02 07:30:00,0,False,3.6666666666666665,11.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-02-05 09:00:00,0,False,2.25,1.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-02-05 09:30:00,0,False,2.75,8.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-02-15 08:30:00,0,False,2.8,0.5,Ülejõe,8,0.3809523809523809,4,10
7820302-1,2024-02-15 09:00:00,0,False,2.5,1.25,Ülejõe,8,0.3809523809523809,4,16
7820302-1,2024-02-15 09:30:00,0,False,2.75,1.6,Ülejõe,8,0.3809523809523809,4,20
7820302-1,2024-02-19 13:00:00,0,False,2.0,7.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-02-20 18:30:00,0,False,4.6,0.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2024-02-21 17:00:00,0,False,4.666666666666667,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-02-21 17:30:00,0,False,3.4,1.3333333333333333,Ülejõe,8,0.3809523809523809,4,15
7820302-1,2024-02-26 13:00:00,0,False,2.3333333333333335,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-02-26 13:30:00,0,False,2.5,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-02-27 09:30:00,0,False,2.25,1.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-03-15 14:00:00,0,False,4.75,11.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-03-23 18:30:00,1,False,3.5,0.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-03-23 19:00:00,1,False,3.0,7.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-04-01 09:30:00,0,False,2.5,1.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-04-01 10:00:00,0,False,3.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-04-08 13:00:00,0,False,1.5,4.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-04-08 13:30:00,0,False,4.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-09 19:30:00,0,False,3.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-04-12 08:00:00,0,False,3.6666666666666665,3.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-12 08:30:00,0,False,1.6,1.6666666666666667,Ülejõe,8,0.3809523809523809,4,15
7820302-1,2024-04-12 09:00:00,0,False,2.0,0.3333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-04-13 16:30:00,1,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-13 17:00:00,1,False,2.5,4.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-04-13 17:30:00,1,False,2.5,1.3333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-04-16 13:00:00,0,False,2.3333333333333335,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-18 17:00:00,0,False,6.0,6.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-18 17:30:00,0,False,3.5,1.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-04-18 18:00:00,0,False,3.5,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-04-23 16:30:00,0,False,4.25,2.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-04-23 17:00:00,0,False,4.0,0.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-04-25 18:00:00,0,False,4.75,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-04-29 08:30:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,9
7820302-1,2024-05-03 14:00:00,0,False,4.75,0.0,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-05-07 18:30:00,0,False,3.25,3.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-05-08 18:00:00,0,False,5.333333333333333,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-05-08 18:30:00,0,False,4.8,1.75,Ülejõe,8,0.3809523809523809,4,20
7820302-1,2024-05-13 16:00:00,0,False,4.0,4.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-05-13 16:30:00,0,False,4.666666666666667,0.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2024-05-22 17:30:00,0,False,3.8,0.0,Ülejõe,8,0.3809523809523809,4,5
7820302-1,2024-05-22 18:00:00,0,False,3.5,0.75,Ülejõe,8,0.3809523809523809,4,16
7820302-1,2024-05-22 18:30:00,0,False,3.5,4.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-05-23 11:30:00,0,False,5.0,2.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-05-25 11:30:00,1,False,3.5,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-05-28 09:00:00,0,False,3.0,0.0,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-05-28 09:30:00,0,False,1.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-06 15:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-06 15:30:00,0,False,2.6666666666666665,1.5,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2024-06-17 16:00:00,0,False,4.0,2.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-17 16:30:00,0,False,3.5,10.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-06-18 09:30:00,0,False,3.5,1.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-19 11:30:00,0,False,2.3333333333333335,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-06-20 08:30:00,0,False,2.0,0.5,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-20 11:30:00,0,False,1.0,0.5,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-06-26 18:00:00,0,False,8.0,6.0,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-06-26 18:30:00,0,False,4.0,0.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-06-28 16:30:00,0,False,2.5,0.5,Ülejõe,8,0.3809523809523809,4,8
7820302-1,2024-07-03 10:00:00,0,False,2.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-07-03 10:30:00,0,False,2.5,0.6666666666666666,Ülejõe,8,0.3809523809523809,4,6
7820302-1,2024-07-05 08:30:00,0,False,1.75,2.0,Ülejõe,8,0.3809523809523809,4,4
7820302-1,2024-07-05 09:30:00,0,False,1.75,0.3333333333333333,Ülejõe,8,0.3809523809523809,4,12
7820302-1,2024-07-12 18:00:00,0,False,1.0,1.0,Ülejõe,8,0.3809523809523809,4,3
7820302-1,2024-07-12 21:30:00,0,False,3.0,1.5,Ülejõe,8,0.3809523809523809,4,2
7820302-1,2024-07-17 15:00:00,0,False,2.0,0.0,Ülejõe,8,0.3809523809523809,4,3
